day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;386200;INTARIAN_PEPPER_ROOT;13379.0;11.0;13377.0;17.0;13376.0;24.0;13393.0;11.0;13394.0;10.0;13397.0;24.0;13386.0;0.0
1;386300;ASH_COATED_OSMIUM;9996.0;12.0;9994.0;10.0;9993.0;24.0;10012.0;12.0;10013.0;30.0;10014.0;24.0;10004.0;0.0
1;386300;INTARIAN_PEPPER_ROOT;13379.0;12.0;13377.0;12.0;13376.0;19.0;13393.0;12.0;13395.0;24.0;13397.0;19.0;13386.0;0.0
1;386400;ASH_COATED_OSMIUM;9996.0;11.0;9994.0;10.0;9993.0;20.0;10012.0;11.0;10013.0;12.0;10014.0;20.0;10004.0;0.0
1;386400;INTARIAN_PEPPER_ROOT;13379.0;12.0;;;;;13394.0;12.0;13396.0;23.0;13397.0;18.0;13386.5;0.0
1;386500;ASH_COATED_OSMIUM;10006.0;5.0;10002.0;3.0;9999.0;29.0;10012.0;10.0;10015.0;25.0;;;10009.0;0.0
1;386500;INTARIAN_PEPPER_ROOT;13379.0;11.0;13377.0;17.0;13376.0;22.0;13394.0;11.0;;;;;13386.5;0.0
1;386600;ASH_COATED_OSMIUM;9996.0;10.0;9995.0;12.0;9994.0;29.0;10012.0;10.0;10014.0;26.0;10015.0;29.0;10004.0;0.0
1;386600;INTARIAN_PEPPER_ROOT;13379.0;10.0;13377.0;24.0;13376.0;15.0;13394.0;10.0;13397.0;15.0;;;13386.5;0.0
1;386700;ASH_COATED_OSMIUM;;;;;;;10012.0;11.0;10013.0;21.0;10015.0;30.0;10012.0;0.0
1;386700;INTARIAN_PEPPER_ROOT;13380.0;12.0;;;;;13394.0;12.0;13395.0;16.0;13397.0;20.0;13387.0;0.0
1;386800;ASH_COATED_OSMIUM;9996.0;13.0;;;;;10014.0;30.0;;;;;10005.0;0.0
1;386800;INTARIAN_PEPPER_ROOT;13376.0;23.0;;;;;13394.0;11.0;13396.0;11.0;13396.0;19.0;13385.0;0.0
1;386900;ASH_COATED_OSMIUM;9996.0;14.0;9994.0;14.0;9993.0;24.0;10012.0;14.0;10013.0;14.0;10014.0;24.0;10004.0;0.0
1;386900;INTARIAN_PEPPER_ROOT;13380.0;11.0;;;;;13397.0;21.0;;;;;13388.5;0.0
1;387000;ASH_COATED_OSMIUM;9996.0;10.0;9994.0;30.0;9993.0;22.0;10012.0;10.0;10014.0;22.0;;;10004.0;0.0
1;387000;INTARIAN_PEPPER_ROOT;13380.0;10.0;;;;;13398.0;22.0;;;;;13389.0;0.0
1;387100;ASH_COATED_OSMIUM;10002.0;3.0;9999.0;29.0;9996.0;13.0;10012.0;13.0;10015.0;29.0;;;10007.0;0.0
1;387100;INTARIAN_PEPPER_ROOT;13380.0;12.0;13379.0;17.0;13377.0;25.0;13394.0;12.0;13397.0;12.0;13398.0;25.0;13387.0;0.0
1;387200;ASH_COATED_OSMIUM;9996.0;14.0;;;;;10012.0;14.0;10013.0;15.0;10014.0;24.0;10004.0;0.0
1;387200;INTARIAN_PEPPER_ROOT;13380.0;10.0;13379.0;22.0;13378.0;8.0;13394.0;10.0;13398.0;23.0;;;13387.0;0.0
1;387300;ASH_COATED_OSMIUM;9996.0;13.0;9994.0;29.0;9993.0;20.0;10012.0;13.0;10014.0;20.0;;;10004.0;0.0
1;387300;INTARIAN_PEPPER_ROOT;13380.0;10.0;13379.0;10.0;13377.0;24.0;13398.0;24.0;;;;;13389.0;0.0
1;387400;ASH_COATED_OSMIUM;9996.0;14.0;9994.0;15.0;9993.0;22.0;10014.0;22.0;;;;;10005.0;0.0
1;387400;INTARIAN_PEPPER_ROOT;13380.0;12.0;13379.0;20.0;13377.0;19.0;13395.0;12.0;13398.0;19.0;;;13387.5;0.0
1;387500;ASH_COATED_OSMIUM;9996.0;12.0;9995.0;15.0;9993.0;20.0;10012.0;12.0;;;;;10004.0;0.0
1;387500;INTARIAN_PEPPER_ROOT;13380.0;8.0;13378.0;11.0;13377.0;20.0;13395.0;8.0;13397.0;23.0;13398.0;20.0;13387.5;0.0
1;387600;ASH_COATED_OSMIUM;;;;;;;10012.0;14.0;;;;;10012.0;0.0
1;387600;INTARIAN_PEPPER_ROOT;13380.0;8.0;13378.0;16.0;13377.0;15.0;13395.0;8.0;13398.0;15.0;;;13387.5;0.0
1;387700;ASH_COATED_OSMIUM;9996.0;13.0;9995.0;14.0;9994.0;27.0;10012.0;13.0;10014.0;10.0;10015.0;27.0;10004.0;0.0
1;387700;INTARIAN_PEPPER_ROOT;13381.0;8.0;13379.0;11.0;13377.0;25.0;13395.0;8.0;13396.0;19.0;13398.0;25.0;13388.0;0.0
1;387800;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;12.0;9994.0;20.0;10013.0;10.0;10014.0;2.0;10014.0;22.0;10005.0;0.0
1;387800;INTARIAN_PEPPER_ROOT;13381.0;8.0;13379.0;12.0;13377.0;16.0;13395.0;8.0;;;;;13388.0;0.0
1;387900;ASH_COATED_OSMIUM;9997.0;12.0;;;;;10013.0;12.0;10014.0;15.0;10015.0;29.0;10005.0;0.0
1;387900;INTARIAN_PEPPER_ROOT;13377.0;18.0;;;;;13395.0;10.0;;;;;13386.0;0.0
1;388000;ASH_COATED_OSMIUM;9996.0;14.0;;;;;10012.0;14.0;10014.0;27.0;10015.0;27.0;10004.0;0.0
1;388000;INTARIAN_PEPPER_ROOT;13381.0;9.0;13378.0;19.0;13377.0;20.0;13395.0;9.0;13399.0;20.0;;;13388.0;0.0
1;388100;ASH_COATED_OSMIUM;10002.0;2.0;9995.0;13.0;9994.0;30.0;10012.0;12.0;10013.0;13.0;10015.0;30.0;10007.0;0.0
1;388100;INTARIAN_PEPPER_ROOT;13381.0;9.0;;;;;13395.0;9.0;13398.0;10.0;13399.0;22.0;13388.0;0.0
1;388200;ASH_COATED_OSMIUM;9996.0;13.0;9995.0;21.0;9993.0;28.0;10012.0;13.0;10014.0;28.0;;;10004.0;0.0
1;388200;INTARIAN_PEPPER_ROOT;13381.0;11.0;13379.0;24.0;13378.0;17.0;13395.0;11.0;;;;;13388.0;0.0
1;388300;ASH_COATED_OSMIUM;9996.0;12.0;9995.0;24.0;9993.0;25.0;10012.0;12.0;10014.0;25.0;;;10004.0;0.0
1;388300;INTARIAN_PEPPER_ROOT;13378.0;23.0;;;;;13395.0;9.0;;;;;13386.5;0.0
1;388400;ASH_COATED_OSMIUM;9996.0;14.0;;;;;10012.0;14.0;;;;;10004.0;0.0
1;388400;INTARIAN_PEPPER_ROOT;13381.0;12.0;13378.0;22.0;;;13396.0;12.0;;;;;13388.5;0.0
1;388500;ASH_COATED_OSMIUM;9997.0;15.0;9995.0;12.0;9994.0;25.0;10013.0;15.0;10014.0;23.0;10015.0;25.0;10005.0;0.0
1;388500;INTARIAN_PEPPER_ROOT;13381.0;8.0;13379.0;8.0;13378.0;20.0;13391.0;5.0;13396.0;8.0;13397.0;12.0;13386.0;0.0
1;388600;ASH_COATED_OSMIUM;9997.0;13.0;9995.0;20.0;9994.0;28.0;10013.0;13.0;10014.0;24.0;10015.0;28.0;10005.0;0.0
1;388600;INTARIAN_PEPPER_ROOT;13381.0;10.0;13380.0;9.0;13378.0;22.0;13396.0;10.0;;;;;13388.5;0.0
1;388700;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;28.0;9995.0;30.0;10013.0;10.0;10016.0;30.0;;;10005.0;0.0
1;388700;INTARIAN_PEPPER_ROOT;13382.0;8.0;13380.0;9.0;13378.0;18.0;13396.0;8.0;13397.0;10.0;13399.0;18.0;13389.0;0.0
1;388800;ASH_COATED_OSMIUM;9998.0;12.0;9996.0;14.0;9995.0;20.0;10014.0;12.0;;;;;10006.0;0.0
1;388800;INTARIAN_PEPPER_ROOT;13382.0;8.0;13379.0;10.0;13378.0;19.0;13396.0;8.0;13397.0;9.0;13399.0;19.0;13389.0;0.0
1;388900;ASH_COATED_OSMIUM;9998.0;13.0;;;;;10016.0;25.0;;;;;10007.0;0.0
1;388900;INTARIAN_PEPPER_ROOT;13378.0;22.0;;;;;13396.0;9.0;13398.0;22.0;13399.0;22.0;13387.0;0.0
1;389000;ASH_COATED_OSMIUM;9997.0;13.0;9996.0;29.0;9995.0;25.0;10013.0;13.0;10016.0;25.0;;;10005.0;0.0
1;389000;INTARIAN_PEPPER_ROOT;13382.0;9.0;13381.0;18.0;13378.0;19.0;13400.0;19.0;;;;;13391.0;0.0
1;389100;ASH_COATED_OSMIUM;9997.0;15.0;9996.0;12.0;9995.0;29.0;10013.0;15.0;10015.0;23.0;10016.0;29.0;10005.0;0.0
1;389100;INTARIAN_PEPPER_ROOT;;;;;;;13396.0;9.0;13398.0;8.0;13400.0;21.0;13396.0;0.0
1;389200;ASH_COATED_OSMIUM;9997.0;12.0;9996.0;15.0;9995.0;21.0;;;;;;;9997.0;0.0
1;389200;INTARIAN_PEPPER_ROOT;13382.0;9.0;13381.0;8.0;13379.0;16.0;13396.0;9.0;;;;;13389.0;0.0
1;389300;ASH_COATED_OSMIUM;9997.0;11.0;;;;;10013.0;11.0;10014.0;20.0;10016.0;21.0;10005.0;0.0
1;389300;INTARIAN_PEPPER_ROOT;13382.0;10.0;13381.0;21.0;13379.0;16.0;13396.0;10.0;13400.0;16.0;;;13389.0;0.0
1;389400;ASH_COATED_OSMIUM;9997.0;11.0;;;;;10013.0;11.0;10014.0;20.0;10015.0;26.0;10005.0;0.0
1;389400;INTARIAN_PEPPER_ROOT;13382.0;11.0;13381.0;17.0;13379.0;19.0;13397.0;11.0;13400.0;19.0;;;13389.5;0.0
1;389500;ASH_COATED_OSMIUM;9994.0;27.0;;;;;10013.0;10.0;;;;;10003.5;0.0
1;389500;INTARIAN_PEPPER_ROOT;13382.0;11.0;13381.0;9.0;13379.0;22.0;13397.0;11.0;13398.0;9.0;13400.0;22.0;13389.5;0.0
1;389600;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
1;389600;INTARIAN_PEPPER_ROOT;13382.0;8.0;13380.0;12.0;13379.0;15.0;13385.0;7.0;13394.0;11.0;13397.0;8.0;13383.5;0.0
1;389700;ASH_COATED_OSMIUM;9994.0;30.0;;;;;10013.0;15.0;;;;;10003.5;0.0
1;389700;INTARIAN_PEPPER_ROOT;13383.0;10.0;13381.0;10.0;13379.0;22.0;13397.0;10.0;13399.0;10.0;13400.0;22.0;13390.0;0.0
1;389800;ASH_COATED_OSMIUM;9997.0;13.0;;;;;10013.0;13.0;;;;;10005.0;0.0
1;389800;INTARIAN_PEPPER_ROOT;13383.0;10.0;13381.0;11.0;13379.0;18.0;13400.0;18.0;;;;;13391.5;0.0
1;389900;ASH_COATED_OSMIUM;9995.0;26.0;;;;;10013.0;12.0;10014.0;20.0;10016.0;26.0;10004.0;0.0
1;389900;INTARIAN_PEPPER_ROOT;13379.0;19.0;;;;;13397.0;8.0;13398.0;24.0;13400.0;19.0;13388.0;0.0
1;390000;ASH_COATED_OSMIUM;9998.0;10.0;9997.0;10.0;9995.0;23.0;10014.0;10.0;10015.0;14.0;10016.0;23.0;10006.0;0.0
1;390000;INTARIAN_PEPPER_ROOT;13383.0;11.0;13381.0;12.0;13379.0;22.0;13397.0;11.0;13400.0;8.0;13401.0;22.0;13390.0;0.0
1;390100;ASH_COATED_OSMIUM;9997.0;12.0;9996.0;10.0;9996.0;24.0;10013.0;12.0;10016.0;30.0;;;10005.0;0.0
1;390100;INTARIAN_PEPPER_ROOT;13383.0;9.0;13381.0;9.0;13380.0;21.0;13397.0;9.0;13398.0;15.0;13401.0;21.0;13390.0;0.0
1;390200;ASH_COATED_OSMIUM;9997.0;14.0;9996.0;24.0;9995.0;29.0;10013.0;14.0;10016.0;29.0;;;10005.0;0.0
1;390200;INTARIAN_PEPPER_ROOT;13383.0;10.0;13381.0;19.0;13380.0;22.0;13397.0;10.0;13401.0;22.0;;;13390.0;0.0
1;390300;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;14.0;9994.0;28.0;10015.0;28.0;;;;;10006.0;0.0
1;390300;INTARIAN_PEPPER_ROOT;13383.0;9.0;13382.0;8.0;13380.0;15.0;13397.0;9.0;;;;;13390.0;0.0
1;390400;ASH_COATED_OSMIUM;9997.0;14.0;;;;;10013.0;14.0;;;;;10005.0;0.0
1;390400;INTARIAN_PEPPER_ROOT;13380.0;18.0;;;;;13398.0;9.0;13400.0;15.0;13401.0;18.0;13389.0;0.0
1;390500;ASH_COATED_OSMIUM;9995.0;30.0;;;;;10013.0;14.0;10015.0;11.0;10015.0;25.0;10004.0;0.0
1;390500;INTARIAN_PEPPER_ROOT;13380.0;17.0;;;;;13398.0;12.0;13400.0;17.0;13401.0;17.0;13389.0;0.0
1;390600;ASH_COATED_OSMIUM;9997.0;15.0;9995.0;29.0;9994.0;29.0;10015.0;29.0;;;;;10006.0;0.0
1;390600;INTARIAN_PEPPER_ROOT;13383.0;8.0;13381.0;10.0;13380.0;22.0;13398.0;8.0;13400.0;9.0;13401.0;22.0;13390.5;0.0
1;390700;ASH_COATED_OSMIUM;9997.0;14.0;9996.0;15.0;9995.0;25.0;10013.0;14.0;10014.0;28.0;10016.0;25.0;10005.0;0.0
1;390700;INTARIAN_PEPPER_ROOT;13384.0;11.0;13381.0;21.0;13380.0;19.0;13401.0;19.0;;;;;13392.5;0.0
1;390800;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;13.0;9994.0;21.0;10013.0;10.0;10014.0;14.0;10015.0;21.0;10005.0;0.0
1;390800;INTARIAN_PEPPER_ROOT;13384.0;10.0;;;;;13401.0;16.0;;;;;13392.5;0.0
1;390900;ASH_COATED_OSMIUM;9997.0;11.0;9996.0;12.0;9995.0;21.0;10016.0;21.0;;;;;10006.5;0.0
1;390900;INTARIAN_PEPPER_ROOT;13384.0;11.0;13383.0;25.0;13380.0;21.0;13398.0;11.0;;;;;13391.0;0.0
1;391000;ASH_COATED_OSMIUM;9997.0;15.0;;;;;10016.0;25.0;;;;;10006.5;0.0
1;391000;INTARIAN_PEPPER_ROOT;13384.0;12.0;13382.0;8.0;13380.0;20.0;13398.0;12.0;13401.0;10.0;13402.0;20.0;13391.0;0.0
1;391100;ASH_COATED_OSMIUM;9997.0;11.0;9996.0;26.0;9995.0;29.0;10013.0;11.0;;;;;10005.0;0.0
1;391100;INTARIAN_PEPPER_ROOT;13381.0;19.0;;;;;13398.0;12.0;13399.0;22.0;13402.0;19.0;13389.5;0.0
1;391200;ASH_COATED_OSMIUM;9997.0;13.0;9996.0;10.0;9994.0;23.0;10013.0;13.0;10014.0;23.0;10015.0;23.0;10005.0;0.0
1;391200;INTARIAN_PEPPER_ROOT;13384.0;11.0;13382.0;23.0;13381.0;19.0;13398.0;11.0;13402.0;19.0;;;13391.0;0.0
1;391300;ASH_COATED_OSMIUM;9997.0;13.0;9995.0;12.0;9994.0;24.0;10013.0;13.0;10014.0;13.0;10015.0;24.0;10005.0;0.0
1;391300;INTARIAN_PEPPER_ROOT;13384.0;10.0;13383.0;11.0;13381.0;22.0;13398.0;10.0;13399.0;25.0;13402.0;22.0;13391.0;0.0
1;391400;ASH_COATED_OSMIUM;9997.0;12.0;;;;;10013.0;12.0;10014.0;15.0;10016.0;30.0;10005.0;0.0
1;391400;INTARIAN_PEPPER_ROOT;13381.0;17.0;;;;;13399.0;8.0;13400.0;11.0;13402.0;17.0;13390.0;0.0
1;391500;ASH_COATED_OSMIUM;9997.0;13.0;9995.0;12.0;9994.0;22.0;10015.0;22.0;;;;;10006.0;0.0
1;391500;INTARIAN_PEPPER_ROOT;13384.0;9.0;13382.0;11.0;13381.0;24.0;13399.0;9.0;13400.0;20.0;13402.0;24.0;13391.5;0.0
1;391600;ASH_COATED_OSMIUM;9994.0;29.0;;;;;10013.0;12.0;10014.0;30.0;10015.0;29.0;10003.5;0.0
1;391600;INTARIAN_PEPPER_ROOT;;;;;;;13399.0;12.0;13401.0;12.0;13402.0;20.0;13399.0;0.0
1;391700;ASH_COATED_OSMIUM;9997.0;12.0;9996.0;21.0;9995.0;29.0;10013.0;12.0;10016.0;29.0;;;10005.0;0.0
1;391700;INTARIAN_PEPPER_ROOT;13385.0;8.0;13384.0;9.0;13381.0;19.0;13399.0;8.0;13401.0;10.0;13402.0;19.0;13392.0;0.0
1;391800;ASH_COATED_OSMIUM;9998.0;11.0;9997.0;21.0;9995.0;23.0;10016.0;23.0;;;;;10007.0;0.0
1;391800;INTARIAN_PEPPER_ROOT;13385.0;9.0;13383.0;15.0;13381.0;19.0;13399.0;9.0;13402.0;19.0;;;13392.0;0.0
1;391900;ASH_COATED_OSMIUM;9997.0;14.0;9996.0;21.0;9995.0;26.0;10013.0;14.0;10016.0;26.0;;;10005.0;0.0
1;391900;INTARIAN_PEPPER_ROOT;13385.0;9.0;13384.0;21.0;13381.0;21.0;13402.0;21.0;;;;;13393.5;0.0
1;392000;ASH_COATED_OSMIUM;;;;;;;10015.0;20.0;;;;;10015.0;0.0
1;392000;INTARIAN_PEPPER_ROOT;13385.0;9.0;13383.0;19.0;13381.0;23.0;13399.0;9.0;13403.0;23.0;;;13392.0;0.0
1;392100;ASH_COATED_OSMIUM;9997.0;12.0;9995.0;30.0;9994.0;21.0;10013.0;12.0;10015.0;21.0;;;10005.0;0.0
1;392100;INTARIAN_PEPPER_ROOT;13385.0;10.0;13383.0;10.0;13382.0;22.0;13399.0;10.0;13401.0;25.0;13403.0;22.0;13392.0;0.0
1;392200;ASH_COATED_OSMIUM;9997.0;13.0;9996.0;29.0;9994.0;28.0;10013.0;13.0;10015.0;28.0;;;10005.0;0.0
1;392200;INTARIAN_PEPPER_ROOT;13385.0;11.0;13383.0;20.0;13382.0;22.0;13399.0;11.0;13403.0;22.0;;;13392.0;0.0
1;392300;ASH_COATED_OSMIUM;9997.0;10.0;9996.0;22.0;9994.0;27.0;10015.0;27.0;;;;;10006.0;0.0
1;392300;INTARIAN_PEPPER_ROOT;13385.0;8.0;;;;;13399.0;8.0;13402.0;23.0;13403.0;15.0;13392.0;0.0
1;392400;ASH_COATED_OSMIUM;9997.0;15.0;;;;;10013.0;15.0;10016.0;26.0;;;10005.0;0.0
1;392400;INTARIAN_PEPPER_ROOT;13385.0;12.0;13383.0;22.0;13382.0;22.0;13400.0;12.0;13403.0;22.0;;;13392.5;0.0
1;392500;ASH_COATED_OSMIUM;9997.0;13.0;;;;;10013.0;13.0;10015.0;14.0;10016.0;23.0;10005.0;0.0
1;392500;INTARIAN_PEPPER_ROOT;13385.0;9.0;13383.0;19.0;13382.0;19.0;13400.0;9.0;;;;;13392.5;0.0
1;392600;ASH_COATED_OSMIUM;9997.0;14.0;;;;;10006.0;5.0;10009.0;12.0;10013.0;14.0;10001.5;0.0
1;392600;INTARIAN_PEPPER_ROOT;13385.0;11.0;13384.0;15.0;13382.0;18.0;13400.0;11.0;;;;;13392.5;0.0
1;392700;ASH_COATED_OSMIUM;9997.0;15.0;9996.0;12.0;9995.0;27.0;10016.0;27.0;;;;;10006.5;0.0
1;392700;INTARIAN_PEPPER_ROOT;13386.0;10.0;13385.0;21.0;13382.0;22.0;13400.0;10.0;;;;;13393.0;0.0
1;392800;ASH_COATED_OSMIUM;;;;;;;10013.0;10.0;10015.0;21.0;;;10013.0;0.0
1;392800;INTARIAN_PEPPER_ROOT;13386.0;9.0;13384.0;17.0;13382.0;17.0;13400.0;9.0;13403.0;17.0;;;13393.0;0.0
1;392900;ASH_COATED_OSMIUM;9996.0;11.0;9995.0;29.0;9994.0;23.0;10012.0;11.0;10015.0;23.0;;;10004.0;0.0
1;392900;INTARIAN_PEPPER_ROOT;13386.0;9.0;13384.0;9.0;13382.0;22.0;13400.0;9.0;13401.0;11.0;13403.0;22.0;13393.0;0.0
1;393000;ASH_COATED_OSMIUM;9996.0;11.0;9995.0;12.0;9994.0;27.0;10012.0;11.0;10014.0;29.0;10015.0;27.0;10004.0;0.0
1;393000;INTARIAN_PEPPER_ROOT;13386.0;12.0;13384.0;10.0;13382.0;24.0;13400.0;12.0;13402.0;9.0;13404.0;24.0;13393.0;0.0
1;393100;ASH_COATED_OSMIUM;9996.0;12.0;9995.0;13.0;9994.0;23.0;10012.0;12.0;10014.0;10.0;10015.0;23.0;10004.0;0.0
1;393100;INTARIAN_PEPPER_ROOT;13386.0;10.0;13385.0;23.0;13383.0;15.0;13404.0;15.0;;;;;13395.0;0.0
1;393200;ASH_COATED_OSMIUM;9996.0;10.0;9995.0;11.0;9994.0;27.0;10012.0;10.0;10013.0;10.0;10015.0;27.0;10004.0;0.0
1;393200;INTARIAN_PEPPER_ROOT;13386.0;12.0;13385.0;8.0;13385.0;12.0;13400.0;12.0;13404.0;21.0;;;13393.0;0.0
1;393300;ASH_COATED_OSMIUM;9995.0;12.0;9994.0;10.0;9993.0;24.0;10011.0;12.0;10013.0;12.0;10014.0;24.0;10003.0;0.0
1;393300;INTARIAN_PEPPER_ROOT;13386.0;9.0;;;;;13404.0;24.0;;;;;13395.0;0.0
1;393400;ASH_COATED_OSMIUM;9995.0;11.0;9994.0;30.0;9993.0;30.0;;;;;;;9995.0;0.0
1;393400;INTARIAN_PEPPER_ROOT;13386.0;10.0;13385.0;18.0;13383.0;22.0;13401.0;10.0;13404.0;22.0;;;13393.5;0.0
1;393500;ASH_COATED_OSMIUM;9996.0;10.0;9994.0;15.0;9993.0;25.0;10014.0;25.0;;;;;10005.0;0.0
1;393500;INTARIAN_PEPPER_ROOT;13386.0;9.0;;;;;13401.0;9.0;13403.0;19.0;13404.0;16.0;13393.5;0.0
1;393600;ASH_COATED_OSMIUM;9996.0;10.0;;;;;10012.0;10.0;;;;;10004.0;0.0
1;393600;INTARIAN_PEPPER_ROOT;13386.0;11.0;13384.0;20.0;13383.0;25.0;13401.0;11.0;;;;;13393.5;0.0
1;393700;ASH_COATED_OSMIUM;9995.0;14.0;9994.0;29.0;9993.0;24.0;10011.0;14.0;10014.0;24.0;;;10003.0;0.0
1;393700;INTARIAN_PEPPER_ROOT;13387.0;12.0;13384.0;25.0;13383.0;22.0;13404.0;22.0;;;;;13395.5;0.0
1;393800;ASH_COATED_OSMIUM;9995.0;13.0;9994.0;22.0;9993.0;28.0;10001.0;9.0;10006.0;10.0;10011.0;13.0;9998.0;0.0
1;393800;INTARIAN_PEPPER_ROOT;13383.0;19.0;;;;;13401.0;11.0;13403.0;22.0;13404.0;19.0;13392.0;0.0
1;393900;ASH_COATED_OSMIUM;9995.0;13.0;9993.0;24.0;9992.0;20.0;10011.0;13.0;10013.0;20.0;;;10003.0;0.0
1;393900;INTARIAN_PEPPER_ROOT;13387.0;8.0;13386.0;21.0;13383.0;17.0;13401.0;8.0;13404.0;17.0;;;13394.0;0.0
1;394000;ASH_COATED_OSMIUM;9995.0;12.0;9994.0;12.0;9992.0;30.0;10011.0;12.0;10012.0;23.0;10013.0;30.0;10003.0;0.0
1;394000;INTARIAN_PEPPER_ROOT;13383.0;17.0;;;;;13401.0;9.0;13402.0;9.0;13403.0;8.0;13392.0;0.0
1;394100;ASH_COATED_OSMIUM;9995.0;12.0;9992.0;26.0;;;;;;;;;9995.0;0.0
1;394100;INTARIAN_PEPPER_ROOT;13387.0;12.0;13385.0;18.0;13384.0;21.0;13401.0;12.0;;;;;13394.0;0.0
1;394200;ASH_COATED_OSMIUM;;;;;;;10011.0;11.0;10012.0;15.0;10014.0;26.0;10011.0;0.0
1;394200;INTARIAN_PEPPER_ROOT;13387.0;8.0;;;;;13401.0;8.0;13403.0;8.0;13405.0;15.0;13394.0;0.0
1;394300;ASH_COATED_OSMIUM;9996.0;11.0;9994.0;28.0;9993.0;29.0;10012.0;11.0;;;;;10004.0;0.0
1;394300;INTARIAN_PEPPER_ROOT;13384.0;15.0;;;;;13401.0;8.0;13405.0;15.0;;;13392.5;0.0
1;394400;ASH_COATED_OSMIUM;9996.0;11.0;;;;;10012.0;11.0;10013.0;10.0;10014.0;28.0;10004.0;0.0
1;394400;INTARIAN_PEPPER_ROOT;13387.0;11.0;13386.0;25.0;13384.0;15.0;13402.0;11.0;13405.0;15.0;;;13394.5;0.0
1;394500;ASH_COATED_OSMIUM;9996.0;10.0;;;;;10012.0;10.0;10013.0;24.0;10014.0;28.0;10004.0;0.0
1;394500;INTARIAN_PEPPER_ROOT;13387.0;8.0;;;;;13402.0;8.0;13403.0;9.0;13405.0;19.0;13394.5;0.0
1;394600;ASH_COATED_OSMIUM;9996.0;13.0;;;;;10012.0;13.0;10013.0;11.0;10013.0;28.0;10004.0;0.0
1;394600;INTARIAN_PEPPER_ROOT;13387.0;10.0;13385.0;23.0;13384.0;16.0;13402.0;10.0;13405.0;16.0;;;13394.5;0.0
1;394700;ASH_COATED_OSMIUM;9996.0;11.0;9995.0;21.0;9994.0;22.0;10002.0;5.0;10012.0;11.0;;;9999.0;0.0
1;394700;INTARIAN_PEPPER_ROOT;13388.0;9.0;13384.0;25.0;;;;;;;;;13388.0;0.0
1;394800;ASH_COATED_OSMIUM;9996.0;12.0;9995.0;25.0;9994.0;20.0;10012.0;12.0;10015.0;20.0;;;10004.0;0.0
1;394800;INTARIAN_PEPPER_ROOT;13388.0;11.0;13386.0;21.0;13384.0;22.0;13402.0;11.0;13405.0;22.0;;;13395.0;0.0
1;394900;ASH_COATED_OSMIUM;10002.0;2.0;10000.0;22.0;9996.0;14.0;10012.0;14.0;;;;;10007.0;0.0
1;394900;INTARIAN_PEPPER_ROOT;13388.0;12.0;;;;;13405.0;19.0;;;;;13396.5;0.0
1;395000;ASH_COATED_OSMIUM;9994.0;20.0;;;;;10015.0;20.0;;;;;10004.5;0.0
1;395000;INTARIAN_PEPPER_ROOT;13392.0;12.0;13388.0;12.0;13387.0;9.0;13402.0;12.0;13403.0;21.0;13406.0;17.0;13397.0;0.0
1;395100;ASH_COATED_OSMIUM;9996.0;10.0;;;;;10012.0;10.0;10014.0;23.0;10015.0;29.0;10004.0;0.0
1;395100;INTARIAN_PEPPER_ROOT;13388.0;11.0;13387.0;21.0;13385.0;24.0;13406.0;24.0;;;;;13397.0;0.0
1;395200;ASH_COATED_OSMIUM;9996.0;15.0;9995.0;11.0;9994.0;25.0;10012.0;15.0;;;;;10004.0;0.0
1;395200;INTARIAN_PEPPER_ROOT;13388.0;9.0;13386.0;11.0;13385.0;21.0;13402.0;9.0;;;;;13395.0;0.0
1;395300;ASH_COATED_OSMIUM;9995.0;11.0;9994.0;12.0;9993.0;30.0;10011.0;11.0;10013.0;29.0;10014.0;30.0;10003.0;0.0
1;395300;INTARIAN_PEPPER_ROOT;13388.0;12.0;13387.0;17.0;13385.0;25.0;13406.0;25.0;;;;;13397.0;0.0
1;395400;ASH_COATED_OSMIUM;9996.0;15.0;;;;;10012.0;15.0;10013.0;14.0;10014.0;24.0;10004.0;0.0
1;395400;INTARIAN_PEPPER_ROOT;13388.0;8.0;13386.0;9.0;13385.0;19.0;13403.0;8.0;;;;;13395.5;0.0
1;395500;ASH_COATED_OSMIUM;9996.0;15.0;9995.0;20.0;9994.0;26.0;10012.0;15.0;10014.0;13.0;10015.0;26.0;10004.0;0.0
1;395500;INTARIAN_PEPPER_ROOT;13388.0;10.0;13387.0;11.0;13385.0;16.0;13403.0;10.0;;;;;13395.5;0.0
1;395600;ASH_COATED_OSMIUM;9996.0;10.0;;;;;10012.0;10.0;;;;;10004.0;0.0
1;395600;INTARIAN_PEPPER_ROOT;13388.0;8.0;13387.0;21.0;13385.0;23.0;13403.0;8.0;;;;;13395.5;0.0
1;395700;ASH_COATED_OSMIUM;9994.0;29.0;;;;;10013.0;11.0;;;;;10003.5;0.0
