day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;382000;INTARIAN_PEPPER_ROOT;11373.0;18;;;;;11388.0;7;11391.0;16;;;11380.5;0.0
-1;382100;ASH_COATED_OSMIUM;9995.0;7;;;;;10011.0;9;10013.0;24;;;10003.0;0.0
-1;382100;INTARIAN_PEPPER_ROOT;;;;;;;11388.0;11;11391.0;15;;;11388.0;0.0
-1;382200;ASH_COATED_OSMIUM;9994.0;13;9992.0;17;;;10010.0;13;;;;;10002.0;0.0
-1;382200;INTARIAN_PEPPER_ROOT;11385.0;5;11376.0;6;11373.0;12;11388.0;7;11391.0;15;;;11386.5;0.0
-1;382300;ASH_COATED_OSMIUM;9994.0;13;9991.0;22;;;10010.0;9;10012.0;22;;;10002.0;0.0
-1;382300;INTARIAN_PEPPER_ROOT;11376.0;10;11373.0;18;;;11388.0;10;11391.0;17;;;11382.0;0.0
-1;382400;ASH_COATED_OSMIUM;9992.0;19;;;;;10010.0;8;;;;;10001.0;0.0
-1;382400;INTARIAN_PEPPER_ROOT;11376.0;6;11373.0;6;;;11389.0;7;11391.0;10;;;11382.5;0.0
-1;382500;ASH_COATED_OSMIUM;9994.0;11;9992.0;20;;;10010.0;12;;;;;10002.0;0.0
-1;382500;INTARIAN_PEPPER_ROOT;11376.0;7;11373.0;21;;;11389.0;7;11392.0;12;;;11382.5;0.0
-1;382600;ASH_COATED_OSMIUM;9995.0;11;9992.0;21;;;10011.0;9;;;;;10003.0;0.0
-1;382600;INTARIAN_PEPPER_ROOT;11374.0;16;;;;;11389.0;10;11392.0;12;;;11381.5;0.0
-1;382700;ASH_COATED_OSMIUM;;;9992.0;14;;;10013.0;18;;;;;10006.5;0.0
-1;382700;INTARIAN_PEPPER_ROOT;11377.0;5;11374.0;20;;;11389.0;10;11392.0;18;;;11383.0;0.0
-1;382800;ASH_COATED_OSMIUM;10000.0;4;9994.0;8;9992.0;18;10010.0;7;10013.0;15;;;10005.0;0.0
-1;382800;INTARIAN_PEPPER_ROOT;11374.0;13;;;;;11389.0;10;11392.0;17;;;11381.5;0.0
-1;382900;ASH_COATED_OSMIUM;;;;;;;10013.0;25;;;;;10013.0;0.0
-1;382900;INTARIAN_PEPPER_ROOT;11377.0;11;;;;;11392.0;15;;;;;11384.5;0.0
-1;383000;ASH_COATED_OSMIUM;9994.0;10;9992.0;23;;;10010.0;12;10013.0;21;;;10002.0;0.0
-1;383000;INTARIAN_PEPPER_ROOT;11377.0;9;11374.0;17;;;11389.0;7;;;;;11383.0;0.0
-1;383100;ASH_COATED_OSMIUM;9995.0;8;9992.0;17;;;10011.0;10;10013.0;15;;;10003.0;0.0
-1;383100;INTARIAN_PEPPER_ROOT;11386.0;4;11377.0;7;11374.0;9;11389.0;4;11392.0;11;;;11387.5;0.0
-1;383200;ASH_COATED_OSMIUM;9995.0;8;;;;;10011.0;7;10013.0;16;;;10003.0;0.0
-1;383200;INTARIAN_PEPPER_ROOT;11377.0;6;11374.0;18;;;11392.0;17;;;;;11384.5;0.0
-1;383300;ASH_COATED_OSMIUM;9994.0;9;9991.0;24;;;10010.0;8;10012.0;23;;;10002.0;0.0
-1;383300;INTARIAN_PEPPER_ROOT;11377.0;8;11374.0;18;;;11389.0;8;11392.0;19;;;11383.0;0.0
-1;383400;ASH_COATED_OSMIUM;9992.0;19;;;;;10010.0;10;;;;;10001.0;0.0
-1;383400;INTARIAN_PEPPER_ROOT;11374.0;14;;;;;11390.0;9;11392.0;10;;;11382.0;0.0
-1;383500;ASH_COATED_OSMIUM;9993.0;11;9991.0;21;;;10009.0;8;10012.0;21;;;10001.0;0.0
-1;383500;INTARIAN_PEPPER_ROOT;11377.0;7;11374.0;10;;;11390.0;9;11393.0;13;;;11383.5;0.0
-1;383600;ASH_COATED_OSMIUM;10003.0;5;9993.0;8;9991.0;20;10009.0;6;10012.0;21;;;10006.0;0.0
-1;383600;INTARIAN_PEPPER_ROOT;11377.0;7;11375.0;17;;;11390.0;9;11393.0;16;;;11383.5;0.0
-1;383700;ASH_COATED_OSMIUM;9993.0;12;9991.0;25;;;10009.0;10;10012.0;20;;;10001.0;0.0
-1;383700;INTARIAN_PEPPER_ROOT;11375.0;14;;;;;11390.0;7;;;;;11382.5;0.0
-1;383800;ASH_COATED_OSMIUM;9993.0;8;9990.0;16;;;10011.0;20;;;;;10002.0;0.0
-1;383800;INTARIAN_PEPPER_ROOT;11378.0;8;11375.0;16;;;11390.0;6;11393.0;13;;;11384.0;0.0
-1;383900;ASH_COATED_OSMIUM;9993.0;10;9990.0;23;;;10009.0;10;10011.0;23;;;10001.0;0.0
-1;383900;INTARIAN_PEPPER_ROOT;11378.0;6;11375.0;18;;;11390.0;8;11393.0;18;;;11384.0;0.0
-1;384000;ASH_COATED_OSMIUM;9990.0;19;;;;;;;;;;;9990.0;0.0
-1;384000;INTARIAN_PEPPER_ROOT;11378.0;10;11375.0;16;;;11390.0;10;11393.0;9;;;11384.0;0.0
-1;384100;ASH_COATED_OSMIUM;9993.0;12;;;;;10011.0;21;;;;;10002.0;0.0
-1;384100;INTARIAN_PEPPER_ROOT;11378.0;10;11375.0;14;;;11390.0;9;11393.0;15;;;11384.0;0.0
-1;384200;ASH_COATED_OSMIUM;9992.0;9;9990.0;18;;;10008.0;10;;;;;10000.0;0.0
-1;384200;INTARIAN_PEPPER_ROOT;11375.0;16;;;;;11390.0;7;11393.0;13;;;11382.5;0.0
-1;384300;ASH_COATED_OSMIUM;9993.0;9;;;;;10009.0;8;10011.0;22;;;10001.0;0.0
-1;384300;INTARIAN_PEPPER_ROOT;11378.0;7;11375.0;12;;;11390.0;7;;;;;11384.0;0.0
-1;384400;ASH_COATED_OSMIUM;9993.0;9;9991.0;18;;;10012.0;25;;;;;10002.5;0.0
-1;384400;INTARIAN_PEPPER_ROOT;11378.0;7;11375.0;13;;;11391.0;8;11393.0;11;;;11384.5;0.0
-1;384500;ASH_COATED_OSMIUM;9994.0;8;9991.0;25;;;10010.0;6;10012.0;25;;;10002.0;0.0
-1;384500;INTARIAN_PEPPER_ROOT;11375.0;12;;;;;11391.0;6;11394.0;11;;;11383.0;0.0
-1;384600;ASH_COATED_OSMIUM;9994.0;11;9992.0;18;;;10010.0;10;10013.0;13;;;10002.0;0.0
-1;384600;INTARIAN_PEPPER_ROOT;11378.0;5;11376.0;23;;;11391.0;6;11394.0;22;;;11384.5;0.0
-1;384700;ASH_COATED_OSMIUM;9994.0;6;9991.0;22;;;10010.0;8;10012.0;19;;;10002.0;0.0
-1;384700;INTARIAN_PEPPER_ROOT;11379.0;10;11376.0;12;;;11391.0;8;11394.0;12;;;11385.0;0.0
-1;384800;ASH_COATED_OSMIUM;10003.0;7;9994.0;11;;;10010.0;13;10012.0;20;;;10006.5;0.0
-1;384800;INTARIAN_PEPPER_ROOT;11379.0;6;11376.0;22;;;11391.0;9;11394.0;20;;;11385.0;0.0
-1;384900;ASH_COATED_OSMIUM;9991.0;20;;;;;10010.0;13;10012.0;19;;;10000.5;0.0
-1;384900;INTARIAN_PEPPER_ROOT;11379.0;6;;;;;11391.0;6;;;;;11385.0;0.0
-1;385000;ASH_COATED_OSMIUM;9994.0;10;9991.0;27;;;10010.0;10;;;;;10002.0;0.0
-1;385000;INTARIAN_PEPPER_ROOT;11376.0;12;;;;;;;;;;;11376.0;0.0
-1;385100;ASH_COATED_OSMIUM;9994.0;10;9992.0;21;;;10010.0;10;;;;;10002.0;0.0
-1;385100;INTARIAN_PEPPER_ROOT;11379.0;7;11376.0;15;;;11391.0;8;11394.0;21;;;11385.0;0.0
-1;385200;ASH_COATED_OSMIUM;9994.0;9;;;;;10010.0;12;10012.0;21;;;10002.0;0.0
-1;385200;INTARIAN_PEPPER_ROOT;11379.0;9;11376.0;17;;;11391.0;8;11394.0;19;;;11385.0;0.0
-1;385300;ASH_COATED_OSMIUM;9994.0;11;9992.0;21;;;10013.0;21;;;;;10003.5;0.0
-1;385300;INTARIAN_PEPPER_ROOT;11379.0;9;11376.0;13;;;11394.0;12;;;;;11386.5;0.0
-1;385400;ASH_COATED_OSMIUM;9994.0;11;9992.0;15;;;10013.0;18;;;;;10003.5;0.0
-1;385400;INTARIAN_PEPPER_ROOT;11379.0;5;11376.0;20;;;11392.0;7;11394.0;15;;;11385.5;0.0
-1;385500;ASH_COATED_OSMIUM;9992.0;16;;;;;10010.0;7;10013.0;20;;;10001.0;0.0
-1;385500;INTARIAN_PEPPER_ROOT;11379.0;7;11376.0;15;;;11392.0;7;;;;;11385.5;0.0
-1;385600;ASH_COATED_OSMIUM;9999.0;3;9994.0;11;;;10010.0;12;;;;;10004.5;0.0
-1;385600;INTARIAN_PEPPER_ROOT;11377.0;17;;;;;11392.0;9;11395.0;13;;;11384.5;0.0
-1;385700;ASH_COATED_OSMIUM;9994.0;12;9992.0;23;;;10010.0;11;10013.0;19;;;10002.0;0.0
-1;385700;INTARIAN_PEPPER_ROOT;11380.0;10;11377.0;12;;;11392.0;9;11395.0;18;;;11386.0;0.0
-1;385800;ASH_COATED_OSMIUM;9995.0;14;9993.0;17;;;10011.0;12;10014.0;24;;;10003.0;0.0
-1;385800;INTARIAN_PEPPER_ROOT;;;;;;;11392.0;7;;;;;11392.0;0.0
-1;385900;ASH_COATED_OSMIUM;9995.0;10;;;;;10011.0;9;10013.0;17;;;10003.0;0.0
-1;385900;INTARIAN_PEPPER_ROOT;11380.0;7;11377.0;18;;;11392.0;6;11395.0;19;;;11386.0;0.0
-1;386000;ASH_COATED_OSMIUM;9995.0;13;9992.0;17;;;10011.0;12;10014.0;19;;;10003.0;0.0
-1;386000;INTARIAN_PEPPER_ROOT;11380.0;5;11377.0;16;;;11392.0;6;;;;;11386.0;0.0
-1;386100;ASH_COATED_OSMIUM;9995.0;12;9993.0;22;;;10011.0;10;10014.0;17;;;10003.0;0.0
-1;386100;INTARIAN_PEPPER_ROOT;11380.0;5;11377.0;14;;;11395.0;14;;;;;11387.5;0.0
-1;386200;ASH_COATED_OSMIUM;9992.0;20;;;;;10011.0;12;10013.0;17;;;10001.5;0.0
-1;386200;INTARIAN_PEPPER_ROOT;11377.0;20;;;;;11392.0;9;11395.0;21;;;11384.5;0.0
-1;386300;ASH_COATED_OSMIUM;9995.0;9;;;;;10011.0;9;10013.0;16;;;10003.0;0.0
-1;386300;INTARIAN_PEPPER_ROOT;11380.0;9;;;;;11392.0;9;11395.0;15;;;11386.0;0.0
-1;386400;ASH_COATED_OSMIUM;9995.0;11;;;;;10013.0;16;;;;;10004.0;0.0
-1;386400;INTARIAN_PEPPER_ROOT;11380.0;5;;;;;;;;;;;11380.0;0.0
-1;386500;ASH_COATED_OSMIUM;9995.0;8;9993.0;21;;;10011.0;6;10014.0;21;;;10003.0;0.0
-1;386500;INTARIAN_PEPPER_ROOT;11377.0;15;;;;;11393.0;8;11396.0;17;;;11385.0;0.0
-1;386600;ASH_COATED_OSMIUM;9995.0;7;;;;;10011.0;9;10014.0;22;;;10003.0;0.0
-1;386600;INTARIAN_PEPPER_ROOT;11380.0;7;11378.0;11;;;;;;;;;11380.0;0.0
-1;386700;ASH_COATED_OSMIUM;9995.0;9;;;;;10011.0;10;10013.0;24;;;10003.0;0.0
-1;386700;INTARIAN_PEPPER_ROOT;11381.0;11;;;;;11393.0;8;11396.0;18;;;11387.0;0.0
-1;386800;ASH_COATED_OSMIUM;9994.0;11;9992.0;26;;;10010.0;9;10013.0;26;;;10002.0;0.0
-1;386800;INTARIAN_PEPPER_ROOT;;;;;;;11396.0;22;;;;;11396.0;0.0
-1;386900;ASH_COATED_OSMIUM;9994.0;10;9992.0;16;;;10010.0;9;;;;;10002.0;0.0
-1;386900;INTARIAN_PEPPER_ROOT;11381.0;10;11378.0;17;;;11393.0;8;11396.0;18;;;11387.0;0.0
-1;387000;ASH_COATED_OSMIUM;9994.0;8;9992.0;17;;;10010.0;9;10013.0;21;;;10002.0;0.0
-1;387000;INTARIAN_PEPPER_ROOT;11378.0;18;;;;;11396.0;20;;;;;11387.0;0.0
-1;387100;ASH_COATED_OSMIUM;10000.0;3;9992.0;23;;;10011.0;12;10013.0;23;;;10005.5;0.0
-1;387100;INTARIAN_PEPPER_ROOT;11381.0;10;11378.0;22;;;11393.0;8;;;;;11387.0;0.0
-1;387200;ASH_COATED_OSMIUM;9994.0;12;;;;;10010.0;11;10013.0;20;;;10002.0;0.0
-1;387200;INTARIAN_PEPPER_ROOT;11381.0;7;;;;;11396.0;21;;;;;11388.5;0.0
-1;387300;ASH_COATED_OSMIUM;9994.0;12;9991.0;18;;;10012.0;17;;;;;10003.0;0.0
-1;387300;INTARIAN_PEPPER_ROOT;11381.0;8;;;;;11396.0;20;;;;;11388.5;0.0
-1;387400;ASH_COATED_OSMIUM;9993.0;13;;;;;10009.0;10;10012.0;19;;;10001.0;0.0
-1;387400;INTARIAN_PEPPER_ROOT;11381.0;10;;;;;11394.0;10;11396.0;16;;;11387.5;0.0
-1;387500;ASH_COATED_OSMIUM;9990.0;16;;;;;10009.0;11;;;;;9999.5;0.0
-1;387500;INTARIAN_PEPPER_ROOT;11381.0;7;11378.0;18;;;11394.0;7;11397.0;16;;;11387.5;0.0
-1;387600;ASH_COATED_OSMIUM;9990.0;23;;;;;10011.0;22;;;;;10000.5;0.0
-1;387600;INTARIAN_PEPPER_ROOT;11379.0;12;;;;;11394.0;7;;;;;11386.5;0.0
-1;387700;ASH_COATED_OSMIUM;9992.0;10;9990.0;22;;;10008.0;13;;;;;10000.0;0.0
-1;387700;INTARIAN_PEPPER_ROOT;11382.0;8;;;;;11394.0;3;11397.0;21;;;11388.0;0.0
-1;387800;ASH_COATED_OSMIUM;9993.0;6;9990.0;15;;;10009.0;9;10011.0;15;;;10001.0;0.0
-1;387800;INTARIAN_PEPPER_ROOT;11382.0;7;11379.0;13;;;11394.0;7;;;;;11388.0;0.0
-1;387900;ASH_COATED_OSMIUM;9993.0;10;9991.0;28;;;10009.0;10;10012.0;23;;;10001.0;0.0
-1;387900;INTARIAN_PEPPER_ROOT;11382.0;8;11379.0;17;;;11394.0;8;11397.0;15;;;11388.0;0.0
-1;388000;ASH_COATED_OSMIUM;9994.0;10;9991.0;23;;;10012.0;18;;;;;10003.0;0.0
-1;388000;INTARIAN_PEPPER_ROOT;11382.0;4;11379.0;16;;;11394.0;6;;;;;11388.0;0.0
-1;388100;ASH_COATED_OSMIUM;9999.0;2;9994.0;10;9991.0;27;10010.0;11;10012.0;25;;;10004.5;0.0
-1;388100;INTARIAN_PEPPER_ROOT;11382.0;8;11379.0;20;;;11394.0;7;11397.0;16;;;11388.0;0.0
-1;388200;ASH_COATED_OSMIUM;9994.0;13;;;;;10010.0;9;10012.0;22;;;10002.0;0.0
-1;388200;INTARIAN_PEPPER_ROOT;11379.0;14;;;;;11394.0;7;11397.0;15;;;11386.5;0.0
-1;388300;ASH_COATED_OSMIUM;9994.0;11;9992.0;19;;;10010.0;11;10013.0;21;;;10002.0;0.0
-1;388300;INTARIAN_PEPPER_ROOT;11382.0;8;11379.0;17;;;11394.0;7;11397.0;18;;;11388.0;0.0
-1;388400;ASH_COATED_OSMIUM;9994.0;9;9992.0;22;;;10010.0;8;10013.0;19;;;10002.0;0.0
-1;388400;INTARIAN_PEPPER_ROOT;11382.0;9;11379.0;18;;;11395.0;10;11397.0;18;;;11388.5;0.0
-1;388500;ASH_COATED_OSMIUM;9994.0;14;9991.0;20;;;10012.0;17;;;;;10003.0;0.0
-1;388500;INTARIAN_PEPPER_ROOT;11382.0;6;11379.0;18;;;11395.0;7;11398.0;14;;;11388.5;0.0
-1;388600;ASH_COATED_OSMIUM;9992.0;25;;;;;10010.0;10;10013.0;22;;;10001.0;0.0
-1;388600;INTARIAN_PEPPER_ROOT;11380.0;20;;;;;11395.0;7;;;;;11387.5;0.0
-1;388700;ASH_COATED_OSMIUM;9995.0;8;;;;;10011.0;8;10013.0;25;;;10003.0;0.0
-1;388700;INTARIAN_PEPPER_ROOT;11383.0;5;11380.0;15;;;11398.0;14;;;;;11390.5;0.0
-1;388800;ASH_COATED_OSMIUM;9995.0;10;;;;;10011.0;11;;;;;10003.0;0.0
-1;388800;INTARIAN_PEPPER_ROOT;11383.0;7;11380.0;15;;;11395.0;5;11398.0;14;;;11389.0;0.0
-1;388900;ASH_COATED_OSMIUM;9992.0;21;;;;;10011.0;7;10013.0;20;;;10001.5;0.0
-1;388900;INTARIAN_PEPPER_ROOT;11383.0;6;;;;;11395.0;8;;;;;11389.0;0.0
-1;389000;ASH_COATED_OSMIUM;9994.0;11;9992.0;23;;;10013.0;20;;;;;10003.5;0.0
-1;389000;INTARIAN_PEPPER_ROOT;11383.0;7;;;;;11395.0;7;11398.0;15;;;11389.0;0.0
-1;389100;ASH_COATED_OSMIUM;9994.0;10;9992.0;22;;;10010.0;12;10013.0;24;;;10002.0;0.0
-1;389100;INTARIAN_PEPPER_ROOT;11383.0;6;11380.0;18;;;11395.0;4;;;;;11389.0;0.0
-1;389200;ASH_COATED_OSMIUM;9995.0;9;9992.0;18;;;10011.0;7;10013.0;16;;;10003.0;0.0
-1;389200;INTARIAN_PEPPER_ROOT;11383.0;5;11380.0;11;;;11395.0;7;11398.0;16;;;11389.0;0.0
-1;389300;ASH_COATED_OSMIUM;9995.0;10;9993.0;17;;;10014.0;15;;;;;10004.5;0.0
-1;389300;INTARIAN_PEPPER_ROOT;11383.0;9;;;;;11395.0;5;11398.0;13;;;11389.0;0.0
-1;389400;ASH_COATED_OSMIUM;9995.0;11;9993.0;20;;;10011.0;10;10014.0;24;;;10003.0;0.0
-1;389400;INTARIAN_PEPPER_ROOT;11383.0;9;11380.0;16;;;11396.0;10;11398.0;9;;;11389.5;0.0
-1;389500;ASH_COATED_OSMIUM;9995.0;9;;;;;10011.0;9;10013.0;21;;;10003.0;0.0
-1;389500;INTARIAN_PEPPER_ROOT;11383.0;9;11380.0;20;;;11399.0;20;;;;;11391.0;0.0
-1;389600;ASH_COATED_OSMIUM;9993.0;20;;;;;10011.0;10;10014.0;24;;;10002.0;0.0
-1;389600;INTARIAN_PEPPER_ROOT;11383.0;7;;;;;11386.0;5;11396.0;6;11399.0;14;11384.5;0.0
-1;389700;ASH_COATED_OSMIUM;9995.0;15;9992.0;25;;;10011.0;13;;;;;10003.0;0.0
-1;389700;INTARIAN_PEPPER_ROOT;11384.0;10;;;;;11396.0;9;11399.0;18;;;11390.0;0.0
-1;389800;ASH_COATED_OSMIUM;9995.0;11;;;;;10011.0;11;;;;;10003.0;0.0
-1;389800;INTARIAN_PEPPER_ROOT;11384.0;6;11381.0;13;;;11399.0;17;;;;;11391.5;0.0
-1;389900;ASH_COATED_OSMIUM;9996.0;9;;;;;10012.0;7;10014.0;20;;;10004.0;0.0
-1;389900;INTARIAN_PEPPER_ROOT;11381.0;17;;;;;11396.0;5;;;;;11388.5;0.0
-1;390000;ASH_COATED_OSMIUM;9996.0;7;9993.0;18;;;10014.0;15;;;;;10005.0;0.0
-1;390000;INTARIAN_PEPPER_ROOT;11381.0;21;;;;;11396.0;9;11399.0;19;;;11388.5;0.0
-1;390100;ASH_COATED_OSMIUM;9996.0;8;9993.0;21;;;10012.0;9;10014.0;21;;;10004.0;0.0
-1;390100;INTARIAN_PEPPER_ROOT;11381.0;18;;;;;11396.0;6;11399.0;18;;;11388.5;0.0
-1;390200;ASH_COATED_OSMIUM;9996.0;11;9993.0;23;;;10012.0;12;10014.0;25;;;10004.0;0.0
-1;390200;INTARIAN_PEPPER_ROOT;11384.0;8;11381.0;20;;;11396.0;8;11399.0;17;;;11390.0;0.0
-1;390300;ASH_COATED_OSMIUM;9993.0;22;;;;;10011.0;8;;;;;10002.0;0.0
-1;390300;INTARIAN_PEPPER_ROOT;11381.0;8;;;;;11396.0;7;11399.0;12;;;11388.5;0.0
-1;390400;ASH_COATED_OSMIUM;9995.0;13;9993.0;22;;;10011.0;14;10014.0;18;;;10003.0;0.0
-1;390400;INTARIAN_PEPPER_ROOT;11381.0;16;;;;;11397.0;6;11399.0;14;;;11389.0;0.0
-1;390500;ASH_COATED_OSMIUM;9995.0;10;;;;;10011.0;6;10014.0;25;;;10003.0;0.0
-1;390500;INTARIAN_PEPPER_ROOT;11384.0;10;11381.0;12;;;11397.0;12;11400.0;14;;;11390.5;0.0
-1;390600;ASH_COATED_OSMIUM;9995.0;12;9992.0;22;;;10011.0;14;10013.0;25;;;10003.0;0.0
-1;390600;INTARIAN_PEPPER_ROOT;11384.0;7;11382.0;17;;;11397.0;5;11400.0;19;;;11390.5;0.0
-1;390700;ASH_COATED_OSMIUM;9995.0;12;9993.0;21;;;10011.0;13;;;;;10003.0;0.0
-1;390700;INTARIAN_PEPPER_ROOT;11385.0;8;;;;;11400.0;12;;;;;11392.5;0.0
-1;390800;ASH_COATED_OSMIUM;10001.0;4;9995.0;9;9993.0;16;10011.0;8;10014.0;17;;;10006.0;0.0
-1;390800;INTARIAN_PEPPER_ROOT;11385.0;8;11382.0;13;;;;;;;;;11385.0;0.0
-1;390900;ASH_COATED_OSMIUM;9993.0;15;;;;;10011.0;7;;;;;10002.0;0.0
-1;390900;INTARIAN_PEPPER_ROOT;11385.0;8;11382.0;17;;;11397.0;10;;;;;11391.0;0.0
-1;391000;ASH_COATED_OSMIUM;9995.0;11;9992.0;22;;;10011.0;14;10013.0;22;;;10003.0;0.0
-1;391000;INTARIAN_PEPPER_ROOT;11385.0;9;11382.0;17;;;11400.0;13;;;;;11392.5;0.0
-1;391100;ASH_COATED_OSMIUM;9995.0;8;9992.0;21;;;10011.0;10;10013.0;24;;;10003.0;0.0
-1;391100;INTARIAN_PEPPER_ROOT;11382.0;15;;;;;11397.0;10;11400.0;13;;;11389.5;0.0
-1;391200;ASH_COATED_OSMIUM;9995.0;13;9993.0;21;;;10011.0;12;10014.0;20;;;10003.0;0.0
-1;391200;INTARIAN_PEPPER_ROOT;11385.0;9;11382.0;15;;;11397.0;9;11400.0;14;;;11391.0;0.0
-1;391300;ASH_COATED_OSMIUM;9996.0;9;;;;;10012.0;10;10014.0;20;;;10004.0;0.0
-1;391300;INTARIAN_PEPPER_ROOT;11385.0;7;;;;;11397.0;8;11400.0;18;;;11391.0;0.0
-1;391400;ASH_COATED_OSMIUM;9996.0;11;9994.0;25;;;10012.0;11;10015.0;26;;;10004.0;0.0
-1;391400;INTARIAN_PEPPER_ROOT;11385.0;7;11382.0;13;;;11398.0;8;11400.0;11;;;11391.5;0.0
-1;391500;ASH_COATED_OSMIUM;9996.0;11;9994.0;19;;;10012.0;9;10015.0;19;;;10004.0;0.0
-1;391500;INTARIAN_PEPPER_ROOT;11382.0;20;;;;;11401.0;21;;;;;11391.5;0.0
-1;391600;ASH_COATED_OSMIUM;9994.0;22;;;;;10013.0;11;10015.0;25;;;10003.5;0.0
-1;391600;INTARIAN_PEPPER_ROOT;11385.0;12;11383.0;19;;;11398.0;10;11401.0;17;;;11391.5;0.0
-1;391700;ASH_COATED_OSMIUM;9996.0;10;;;;;10012.0;6;10014.0;25;;;10004.0;0.0
-1;391700;INTARIAN_PEPPER_ROOT;11386.0;5;11383.0;19;;;11398.0;8;11401.0;16;;;11392.0;0.0
-1;391800;ASH_COATED_OSMIUM;9996.0;7;9993.0;16;;;10012.0;10;10014.0;18;;;10004.0;0.0
-1;391800;INTARIAN_PEPPER_ROOT;11386.0;6;11383.0;15;;;11398.0;8;;;;;11392.0;0.0
-1;391900;ASH_COATED_OSMIUM;9996.0;14;;;;;10012.0;14;10014.0;19;;;10004.0;0.0
-1;391900;INTARIAN_PEPPER_ROOT;11386.0;4;;;;;11398.0;7;;;;;11392.0;0.0
-1;392000;ASH_COATED_OSMIUM;9996.0;12;9994.0;19;;;10012.0;14;10015.0;15;;;10004.0;0.0
-1;392000;INTARIAN_PEPPER_ROOT;11383.0;18;;;;;11398.0;8;11401.0;19;;;11390.5;0.0
-1;392100;ASH_COATED_OSMIUM;9996.0;12;9994.0;17;;;10012.0;9;10015.0;17;;;10004.0;0.0
-1;392100;INTARIAN_PEPPER_ROOT;11386.0;9;;;;;11401.0;21;;;;;11393.5;0.0
-1;392200;ASH_COATED_OSMIUM;9996.0;11;9993.0;18;;;10012.0;11;10014.0;21;;;10004.0;0.0
-1;392200;INTARIAN_PEPPER_ROOT;11383.0;18;;;;;11398.0;6;11401.0;16;;;11390.5;0.0
-1;392300;ASH_COATED_OSMIUM;9993.0;23;;;;;10012.0;8;10014.0;21;;;10002.5;0.0
-1;392300;INTARIAN_PEPPER_ROOT;11386.0;6;11383.0;13;;;11398.0;6;;;;;11392.0;0.0
-1;392400;ASH_COATED_OSMIUM;9993.0;22;;;;;10012.0;12;10014.0;16;;;10002.5;0.0
-1;392400;INTARIAN_PEPPER_ROOT;11386.0;12;11383.0;19;;;11399.0;12;11401.0;17;;;11392.5;0.0
-1;392500;ASH_COATED_OSMIUM;9996.0;11;9993.0;21;;;10012.0;10;10014.0;19;;;10004.0;0.0
-1;392500;INTARIAN_PEPPER_ROOT;11386.0;8;11383.0;15;;;11402.0;15;;;;;11394.0;0.0
-1;392600;ASH_COATED_OSMIUM;9996.0;11;;;;;10006.0;3;10012.0;11;;;10001.0;0.0
-1;392600;INTARIAN_PEPPER_ROOT;11386.0;6;11384.0;12;;;11402.0;14;;;;;11394.0;0.0
-1;392700;ASH_COATED_OSMIUM;9996.0;9;9994.0;22;;;10015.0;23;;;;;10005.5;0.0
-1;392700;INTARIAN_PEPPER_ROOT;11387.0;9;11384.0;18;;;11399.0;9;11402.0;15;;;11393.0;0.0
-1;392800;ASH_COATED_OSMIUM;9996.0;7;9994.0;18;;;;;;;;;9996.0;0.0
-1;392800;INTARIAN_PEPPER_ROOT;11387.0;8;11384.0;13;;;11402.0;15;;;;;11394.5;0.0
-1;392900;ASH_COATED_OSMIUM;9993.0;20;;;;;10011.0;6;10014.0;17;;;10002.0;0.0
-1;392900;INTARIAN_PEPPER_ROOT;11387.0;4;11384.0;17;;;11399.0;4;11402.0;18;;;11393.0;0.0
-1;393000;ASH_COATED_OSMIUM;9996.0;9;9993.0;23;;;10012.0;7;;;;;10004.0;0.0
-1;393000;INTARIAN_PEPPER_ROOT;11387.0;8;;;;;11399.0;9;11402.0;19;;;11393.0;0.0
-1;393100;ASH_COATED_OSMIUM;9996.0;10;9994.0;16;;;10012.0;7;10015.0;17;;;10004.0;0.0
-1;393100;INTARIAN_PEPPER_ROOT;11387.0;9;11384.0;12;;;11399.0;8;11402.0;11;;;11393.0;0.0
-1;393200;ASH_COATED_OSMIUM;10002.0;4;9993.0;18;;;10012.0;9;10015.0;21;;;10007.0;0.0
-1;393200;INTARIAN_PEPPER_ROOT;;;;;;;11402.0;17;;;;;11402.0;0.0
-1;393300;ASH_COATED_OSMIUM;9996.0;10;9994.0;20;;;10012.0;8;10015.0;16;;;10004.0;0.0
-1;393300;INTARIAN_PEPPER_ROOT;11387.0;9;11384.0;22;;;11399.0;6;11402.0;18;;;11393.0;0.0
-1;393400;ASH_COATED_OSMIUM;9996.0;8;;;;;10015.0;26;;;;;10005.5;0.0
-1;393400;INTARIAN_PEPPER_ROOT;11387.0;7;11384.0;18;;;11400.0;8;11402.0;18;;;11393.5;0.0
-1;393500;ASH_COATED_OSMIUM;9997.0;9;9994.0;22;;;10013.0;7;10015.0;22;;;10005.0;0.0
-1;393500;INTARIAN_PEPPER_ROOT;11387.0;7;11384.0;13;;;11400.0;9;11403.0;13;;;11393.5;0.0
-1;393600;ASH_COATED_OSMIUM;9997.0;8;9994.0;24;;;10015.0;21;;;;;10006.0;0.0
