day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;20900;INTARIAN_PEPPER_ROOT;12014.0;10.0;12011.0;25.0;;;12027.0;10.0;12030.0;25.0;;;12020.5;0.0
0;21000;INTARIAN_PEPPER_ROOT;12014.0;12.0;12011.0;19.0;;;12031.0;19.0;;;;;12022.5;0.0
0;21000;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;25.0;;;10009.0;14.0;10011.0;25.0;;;10001.0;688.5
0;21100;INTARIAN_PEPPER_ROOT;12015.0;9.0;12012.0;15.0;;;12028.0;9.0;12031.0;15.0;;;12021.5;0.0
0;21100;ASH_COATED_OSMIUM;9998.0;2.0;9992.0;12.0;9990.0;28.0;10008.0;12.0;10011.0;28.0;;;10003.0;701.625
0;21200;INTARIAN_PEPPER_ROOT;12015.0;10.0;12012.0;19.0;;;12028.0;10.0;12031.0;19.0;;;12021.5;0.0
0;21200;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;29.0;;;;;;;;;9992.0;691.65625
0;21300;INTARIAN_PEPPER_ROOT;12015.0;8.0;12012.0;24.0;;;;;;;;;12015.0;0.0
0;21300;ASH_COATED_OSMIUM;9993.0;11.0;9990.0;22.0;;;10009.0;11.0;10011.0;22.0;;;10001.0;689.125
0;21400;INTARIAN_PEPPER_ROOT;12015.0;12.0;12012.0;24.0;;;12028.0;12.0;12031.0;24.0;;;12021.5;0.0
0;21400;ASH_COATED_OSMIUM;9990.0;29.0;;;;;10008.0;14.0;;;;;9999.0;695.625
0;21500;ASH_COATED_OSMIUM;9993.0;11.0;;;;;10009.0;11.0;;;;;10001.0;689.71875
0;21500;INTARIAN_PEPPER_ROOT;12015.0;11.0;12012.0;25.0;;;12028.0;11.0;12031.0;25.0;;;12021.5;0.0
0;21600;INTARIAN_PEPPER_ROOT;12015.0;12.0;12012.0;22.0;;;12028.0;12.0;12031.0;22.0;;;12021.5;0.0
0;21600;ASH_COATED_OSMIUM;9990.0;20.0;;;;;10009.0;14.0;10011.0;20.0;;;9999.5;685.875
0;21700;ASH_COATED_OSMIUM;9993.0;11.0;9990.0;25.0;;;;;;;;;9993.0;686.40625
0;21700;INTARIAN_PEPPER_ROOT;12015.0;12.0;12012.0;16.0;;;12031.0;16.0;;;;;12023.0;0.0
0;21800;INTARIAN_PEPPER_ROOT;12015.0;10.0;12012.0;16.0;;;12028.0;10.0;12031.0;16.0;;;12021.5;0.0
0;21800;ASH_COATED_OSMIUM;9991.0;25.0;;;;;10009.0;14.0;10012.0;25.0;;;10000.0;672.3125
0;21900;ASH_COATED_OSMIUM;9993.0;13.0;9991.0;27.0;;;10009.0;13.0;;;;;10001.0;663.09375
0;21900;INTARIAN_PEPPER_ROOT;12015.0;8.0;12012.0;15.0;;;12028.0;8.0;12031.0;15.0;;;12021.5;0.0
0;22000;INTARIAN_PEPPER_ROOT;12012.0;20.0;;;;;12032.0;20.0;;;;;12022.0;0.0
0;22000;ASH_COATED_OSMIUM;10003.0;6.0;9993.0;15.0;9991.0;20.0;10009.0;15.0;10012.0;20.0;;;10006.0;673.78125
0;22100;ASH_COATED_OSMIUM;9993.0;10.0;9991.0;22.0;;;10009.0;10.0;10012.0;22.0;;;10001.0;681.1875
0;22100;INTARIAN_PEPPER_ROOT;12016.0;9.0;12013.0;23.0;;;12029.0;9.0;;;;;12022.5;0.0
0;22200;INTARIAN_PEPPER_ROOT;12016.0;11.0;12013.0;21.0;;;12029.0;11.0;12032.0;21.0;;;12022.5;0.0
0;22200;ASH_COATED_OSMIUM;9994.0;13.0;9991.0;23.0;;;10010.0;13.0;10012.0;23.0;;;10002.0;671.15625
0;22300;ASH_COATED_OSMIUM;9994.0;13.0;9991.0;28.0;;;10012.0;28.0;;;;;10003.0;662.375
0;22300;INTARIAN_PEPPER_ROOT;12016.0;12.0;12013.0;22.0;;;12029.0;12.0;12032.0;22.0;;;12022.5;0.0
0;22400;INTARIAN_PEPPER_ROOT;12016.0;11.0;12013.0;25.0;;;12029.0;11.0;12032.0;25.0;;;12022.5;0.0
0;22400;ASH_COATED_OSMIUM;9993.0;10.0;;;;;10012.0;23.0;;;;;10002.5;685.84375
0;22500;ASH_COATED_OSMIUM;9994.0;10.0;9991.0;27.0;;;10010.0;10.0;;;;;10002.0;656.1875
0;22500;INTARIAN_PEPPER_ROOT;12016.0;12.0;12013.0;25.0;;;12029.0;12.0;12032.0;25.0;;;12022.5;0.0
0;22600;INTARIAN_PEPPER_ROOT;12016.0;8.0;12013.0;19.0;;;12029.0;8.0;12032.0;19.0;;;12022.5;0.0
0;22600;ASH_COATED_OSMIUM;9992.0;25.0;;;;;10010.0;15.0;10013.0;25.0;;;10001.0;684.40625
0;22700;ASH_COATED_OSMIUM;9994.0;14.0;;;;;10010.0;14.0;;;;;10002.0;693.375
0;22700;INTARIAN_PEPPER_ROOT;12016.0;8.0;12013.0;19.0;;;12029.0;8.0;12032.0;19.0;;;12022.5;0.0
0;22800;INTARIAN_PEPPER_ROOT;12013.0;23.0;;;;;12029.0;9.0;12032.0;23.0;;;12021.0;0.0
0;22800;ASH_COATED_OSMIUM;9993.0;12.0;;;;;10012.0;26.0;;;;;10002.5;712.15625
0;22900;ASH_COATED_OSMIUM;;;;;;;10009.0;11.0;10012.0;22.0;;;10009.0;711.4375
0;22900;INTARIAN_PEPPER_ROOT;12016.0;11.0;12013.0;25.0;;;12029.0;11.0;;;;;12022.5;0.0
0;23000;INTARIAN_PEPPER_ROOT;12016.0;12.0;12013.0;23.0;;;12030.0;12.0;12033.0;23.0;;;12023.0;0.0
0;23000;ASH_COATED_OSMIUM;9991.0;20.0;;;;;10009.0;12.0;;;;;10000.0;704.96875
0;23100;ASH_COATED_OSMIUM;9993.0;13.0;9991.0;26.0;;;10009.0;13.0;;;;;10001.0;744.90625
0;23100;INTARIAN_PEPPER_ROOT;12017.0;9.0;12014.0;20.0;;;12030.0;9.0;12033.0;20.0;;;12023.5;0.0
0;23200;INTARIAN_PEPPER_ROOT;;;;;;;12030.0;12.0;;;;;12030.0;0.0
0;23200;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;24.0;;;10009.0;14.0;10011.0;24.0;;;10001.0;756.53125
0;23300;ASH_COATED_OSMIUM;9992.0;10.0;9990.0;21.0;;;10008.0;10.0;10011.0;21.0;;;10000.0;763.65625
0;23300;INTARIAN_PEPPER_ROOT;12017.0;9.0;12014.0;25.0;;;12030.0;9.0;12033.0;25.0;;;12023.5;0.0
0;23400;INTARIAN_PEPPER_ROOT;;;;;;;12033.0;15.0;;;;;12033.0;0.0
0;23400;ASH_COATED_OSMIUM;9990.0;29.0;;;;;10009.0;15.0;10011.0;29.0;;;9999.5;748.3125
0;23500;ASH_COATED_OSMIUM;9993.0;10.0;;;;;10011.0;30.0;;;;;10002.0;750.6875
0;23500;INTARIAN_PEPPER_ROOT;12017.0;9.0;12014.0;15.0;;;12033.0;15.0;;;;;12025.0;0.0
0;23600;INTARIAN_PEPPER_ROOT;12017.0;8.0;12014.0;25.0;;;12030.0;8.0;12033.0;25.0;;;12023.5;0.0
0;23600;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;25.0;;;10009.0;10.0;10011.0;25.0;;;10001.0;760.40625
0;23700;ASH_COATED_OSMIUM;9990.0;20.0;;;;;10008.0;15.0;10011.0;20.0;;;9999.0;767.25
0;23700;INTARIAN_PEPPER_ROOT;12017.0;10.0;12014.0;20.0;;;;;;;;;12017.0;0.0
0;23800;INTARIAN_PEPPER_ROOT;12017.0;10.0;12014.0;15.0;;;12030.0;10.0;12033.0;15.0;;;12023.5;0.0
0;23800;ASH_COATED_OSMIUM;9992.0;11.0;9990.0;22.0;;;10008.0;11.0;10011.0;22.0;;;10000.0;767.0
0;23900;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;27.0;;;;;;;;;9993.0;752.46875
0;23900;INTARIAN_PEPPER_ROOT;12017.0;8.0;12014.0;23.0;;;12030.0;8.0;12033.0;23.0;;;12023.5;0.0
0;24000;INTARIAN_PEPPER_ROOT;12017.0;12.0;12014.0;25.0;;;12031.0;12.0;12034.0;25.0;;;12024.0;0.0
0;24000;ASH_COATED_OSMIUM;9990.0;29.0;;;;;;;;;;;9990.0;747.9375
0;24100;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;20.0;;;10011.0;20.0;;;;;10002.0;748.8125
0;24100;INTARIAN_PEPPER_ROOT;12018.0;9.0;12015.0;25.0;;;12031.0;9.0;12034.0;25.0;;;12024.5;0.0
0;24200;INTARIAN_PEPPER_ROOT;12018.0;8.0;12015.0;23.0;;;12031.0;8.0;12034.0;23.0;;;12024.5;0.0
0;24200;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;23.0;;;10008.0;14.0;;;;;10000.0;767.21875
0;24300;INTARIAN_PEPPER_ROOT;12015.0;21.0;;;;;12031.0;11.0;;;;;12023.0;0.0
0;24300;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;27.0;;;10009.0;14.0;10011.0;27.0;;;10001.0;755.4375
0;24400;INTARIAN_PEPPER_ROOT;12018.0;11.0;12015.0;19.0;;;12031.0;11.0;12034.0;19.0;;;12024.5;0.0
0;24400;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;28.0;;;10008.0;14.0;10011.0;28.0;;;10000.0;799.125
0;24500;INTARIAN_PEPPER_ROOT;12018.0;11.0;12015.0;23.0;;;12031.0;11.0;12034.0;23.0;;;12024.5;0.0
0;24500;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;24.0;;;10008.0;14.0;10011.0;24.0;;;10000.0;803.4375
0;24600;INTARIAN_PEPPER_ROOT;12018.0;11.0;12015.0;21.0;;;12031.0;11.0;12034.0;21.0;;;12024.5;0.0
0;24600;ASH_COATED_OSMIUM;9992.0;12.0;9990.0;22.0;;;10008.0;12.0;10011.0;22.0;;;10000.0;807.75
0;24700;ASH_COATED_OSMIUM;;;;;;;10009.0;15.0;10011.0;20.0;;;10009.0;784.4375
0;24700;INTARIAN_PEPPER_ROOT;12022.0;12.0;12018.0;11.0;12015.0;20.0;12031.0;11.0;12034.0;20.0;;;12026.5;0.0
0;24800;ASH_COATED_OSMIUM;9993.0;10.0;;;;;10009.0;10.0;10011.0;28.0;;;10001.0;781.40625
0;24800;INTARIAN_PEPPER_ROOT;12018.0;8.0;;;;;12031.0;8.0;12034.0;25.0;;;12024.5;0.0
0;24900;ASH_COATED_OSMIUM;9993.0;13.0;9990.0;24.0;;;;;;;;;9993.0;782.125
0;24900;INTARIAN_PEPPER_ROOT;12018.0;9.0;12015.0;23.0;;;12031.0;9.0;12034.0;23.0;;;12024.5;0.0
0;25000;ASH_COATED_OSMIUM;;;;;;;10009.0;13.0;;;;;10009.0;787.65625
0;25000;INTARIAN_PEPPER_ROOT;12018.0;9.0;12015.0;25.0;;;12032.0;9.0;12035.0;25.0;;;12025.0;0.0
0;25100;ASH_COATED_OSMIUM;9999.0;5.0;9993.0;13.0;9991.0;26.0;10009.0;13.0;10012.0;26.0;;;10004.0;762.5625
0;25100;INTARIAN_PEPPER_ROOT;12019.0;10.0;12016.0;18.0;;;12032.0;10.0;;;;;12025.5;0.0
0;25200;ASH_COATED_OSMIUM;9993.0;13.0;9990.0;24.0;;;10009.0;13.0;;;;;10001.0;778.21875
0;25200;INTARIAN_PEPPER_ROOT;12019.0;10.0;12016.0;18.0;;;12035.0;18.0;;;;;12027.0;0.0
0;25300;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;21.0;;;10009.0;12.0;10011.0;21.0;;;10001.0;779.09375
0;25300;INTARIAN_PEPPER_ROOT;12019.0;12.0;;;;;12032.0;12.0;12035.0;15.0;;;12025.5;0.0
0;25400;INTARIAN_PEPPER_ROOT;12019.0;8.0;12016.0;18.0;;;12035.0;18.0;;;;;12027.0;0.0
0;25400;ASH_COATED_OSMIUM;;;;;;;10009.0;11.0;10011.0;27.0;;;10009.0;780.09375
0;25500;INTARIAN_PEPPER_ROOT;12019.0;12.0;12016.0;22.0;;;12032.0;12.0;12035.0;22.0;;;12025.5;0.0
0;25500;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;23.0;;;10009.0;14.0;10011.0;23.0;;;10001.0;780.9375
0;25600;INTARIAN_PEPPER_ROOT;12019.0;10.0;12016.0;19.0;;;12032.0;10.0;12035.0;19.0;;;12025.5;0.0
0;25600;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;24.0;;;10009.0;14.0;10011.0;24.0;;;10001.0;781.875
0;25700;INTARIAN_PEPPER_ROOT;12019.0;12.0;12016.0;22.0;;;12032.0;12.0;12035.0;22.0;;;12025.5;0.0
0;25700;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;24.0;;;10009.0;10.0;10011.0;24.0;;;10001.0;789.84375
0;25800;ASH_COATED_OSMIUM;9990.0;27.0;;;;;10008.0;10.0;10011.0;27.0;;;9999.0;795.40625
0;25800;INTARIAN_PEPPER_ROOT;12019.0;9.0;;;;;12032.0;9.0;12035.0;20.0;;;12025.5;0.0
0;25900;INTARIAN_PEPPER_ROOT;12019.0;11.0;12016.0;18.0;;;12032.0;11.0;12035.0;18.0;;;12025.5;0.0
0;25900;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;27.0;;;10009.0;12.0;10011.0;27.0;;;10001.0;786.375
0;26000;INTARIAN_PEPPER_ROOT;12019.0;11.0;12016.0;24.0;;;12033.0;11.0;;;;;12026.0;0.0
0;26000;ASH_COATED_OSMIUM;9993.0;15.0;9990.0;27.0;;;10009.0;15.0;10011.0;27.0;;;10001.0;782.65625
0;26100;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;24.0;;;10009.0;14.0;10011.0;24.0;;;10001.0;790.125
0;26100;INTARIAN_PEPPER_ROOT;;;;;;;12033.0;9.0;12036.0;22.0;;;12033.0;0.0
0;26200;ASH_COATED_OSMIUM;9991.0;27.0;;;;;10009.0;14.0;10012.0;27.0;;;10000.0;761.75
0;26200;INTARIAN_PEPPER_ROOT;12020.0;11.0;12017.0;16.0;;;12033.0;11.0;12036.0;16.0;;;12026.5;0.0
0;26300;INTARIAN_PEPPER_ROOT;12020.0;10.0;12017.0;17.0;;;12033.0;10.0;12036.0;17.0;;;12026.5;0.0
0;26300;ASH_COATED_OSMIUM;;;;;;;10009.0;11.0;10012.0;25.0;;;10009.0;763.15625
0;26400;INTARIAN_PEPPER_ROOT;12020.0;9.0;12017.0;17.0;;;12033.0;9.0;12036.0;17.0;;;12026.5;0.0
0;26400;ASH_COATED_OSMIUM;9994.0;14.0;9991.0;27.0;;;9999.0;10.0;10010.0;14.0;10012.0;27.0;9996.5;738.90625
0;26500;ASH_COATED_OSMIUM;9994.0;13.0;9991.0;21.0;;;9999.0;5.0;10010.0;13.0;10012.0;21.0;9996.5;768.125
0;26500;INTARIAN_PEPPER_ROOT;12020.0;8.0;;;;;12033.0;8.0;12036.0;23.0;;;12026.5;0.0
0;26600;ASH_COATED_OSMIUM;9994.0;14.0;;;;;10010.0;14.0;10013.0;29.0;;;10002.0;765.8125
0;26600;INTARIAN_PEPPER_ROOT;12020.0;12.0;12017.0;18.0;;;12033.0;12.0;12036.0;18.0;;;12026.5;0.0
0;26700;INTARIAN_PEPPER_ROOT;12020.0;12.0;;;;;12036.0;23.0;;;;;12028.0;0.0
0;26700;ASH_COATED_OSMIUM;9994.0;10.0;9992.0;26.0;;;10010.0;10.0;10013.0;26.0;;;10002.0;762.625
0;26800;INTARIAN_PEPPER_ROOT;12020.0;10.0;12017.0;21.0;;;12033.0;10.0;;;;;12026.5;0.0
0;26800;ASH_COATED_OSMIUM;9991.0;20.0;;;;;10010.0;10.0;10012.0;20.0;;;10000.5;769.46875
0;26900;ASH_COATED_OSMIUM;9993.0;11.0;9991.0;22.0;;;10009.0;11.0;;;;;10001.0;788.625
0;26900;INTARIAN_PEPPER_ROOT;12020.0;8.0;12017.0;25.0;;;12033.0;8.0;12036.0;25.0;;;12026.5;0.0
0;27000;ASH_COATED_OSMIUM;9990.0;26.0;;;;;10009.0;10.0;10011.0;26.0;;;9999.5;796.25
0;27000;INTARIAN_PEPPER_ROOT;;;;;;;12034.0;12.0;12037.0;18.0;;;12034.0;0.0
0;27100;INTARIAN_PEPPER_ROOT;12021.0;12.0;12018.0;25.0;;;12034.0;12.0;12037.0;25.0;;;12027.5;0.0
0;27100;ASH_COATED_OSMIUM;9991.0;27.0;;;;;10012.0;27.0;;;;;10001.5;788.65625
0;27200;INTARIAN_PEPPER_ROOT;12018.0;22.0;;;;;;;;;;;12018.0;0.0
0;27200;ASH_COATED_OSMIUM;;;;;;;10009.0;10.0;10011.0;23.0;;;10009.0;800.3125
0;27300;ASH_COATED_OSMIUM;10002.0;10.0;;;;;10009.0;15.0;10011.0;25.0;;;10005.5;800.03125
0;27300;INTARIAN_PEPPER_ROOT;12018.0;20.0;;;;;12034.0;9.0;;;;;12026.0;0.0
0;27400;ASH_COATED_OSMIUM;9993.0;10.0;9991.0;22.0;;;10009.0;10.0;;;;;10001.0;788.90625
0;27400;INTARIAN_PEPPER_ROOT;12021.0;11.0;12018.0;19.0;;;12034.0;11.0;12037.0;19.0;;;12027.5;0.0
0;27500;INTARIAN_PEPPER_ROOT;12021.0;9.0;;;;;12034.0;9.0;12037.0;19.0;;;12027.5;0.0
0;27500;ASH_COATED_OSMIUM;9993.0;11.0;;;;;10009.0;11.0;10012.0;30.0;;;10001.0;794.875
0;27600;INTARIAN_PEPPER_ROOT;12021.0;11.0;12018.0;20.0;;;12037.0;20.0;;;;;12029.0;0.0
0;27600;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;26.0;;;10009.0;14.0;10012.0;26.0;;;10001.0;804.5
0;27700;ASH_COATED_OSMIUM;9993.0;12.0;9991.0;30.0;;;10009.0;12.0;10012.0;30.0;;;10001.0;804.75
0;27700;INTARIAN_PEPPER_ROOT;12021.0;10.0;12018.0;18.0;;;12030.0;5.0;12034.0;10.0;12037.0;18.0;12025.5;0.0
0;27800;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;20.0;;;10008.0;14.0;;;;;10000.0;824.25
0;27800;INTARIAN_PEPPER_ROOT;12021.0;9.0;12018.0;25.0;;;12034.0;9.0;12037.0;25.0;;;12027.5;0.0
0;27900;INTARIAN_PEPPER_ROOT;12018.0;22.0;;;;;12034.0;8.0;12037.0;22.0;;;12026.0;0.0
0;27900;ASH_COATED_OSMIUM;9992.0;14.0;9990.0;29.0;;;10008.0;14.0;10011.0;29.0;;;10000.0;832.3125
0;28000;INTARIAN_PEPPER_ROOT;12021.0;8.0;12018.0;25.0;;;12035.0;8.0;;;;;12028.0;0.0
0;28000;ASH_COATED_OSMIUM;9992.0;13.0;9990.0;22.0;;;10008.0;13.0;10011.0;22.0;;;10000.0;839.03125
0;28100;ASH_COATED_OSMIUM;;;;;;;10008.0;15.0;;;;;10008.0;846.90625
0;28100;INTARIAN_PEPPER_ROOT;12022.0;10.0;;;;;12035.0;10.0;12038.0;20.0;;;12028.5;0.0
0;28200;ASH_COATED_OSMIUM;9990.0;23.0;;;;;10009.0;10.0;10011.0;23.0;;;9999.5;822.875
0;28200;INTARIAN_PEPPER_ROOT;12022.0;8.0;;;;;12038.0;19.0;;;;;12030.0;0.0
0;28300;INTARIAN_PEPPER_ROOT;12022.0;9.0;;;;;12035.0;9.0;;;;;12028.5;0.0
0;28300;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;28.0;;;10009.0;12.0;10011.0;28.0;;;10001.0;844.59375
0;28400;INTARIAN_PEPPER_ROOT;12019.0;16.0;;;;;12035.0;8.0;12038.0;16.0;;;12027.0;0.0
0;28400;ASH_COATED_OSMIUM;9993.0;15.0;;;;;10009.0;15.0;10011.0;20.0;;;10001.0;855.09375
0;28500;ASH_COATED_OSMIUM;9993.0;14.0;9990.0;28.0;;;10009.0;14.0;10011.0;28.0;;;10001.0;850.46875
0;28500;INTARIAN_PEPPER_ROOT;12022.0;12.0;12019.0;25.0;;;12035.0;12.0;12038.0;25.0;;;12028.5;0.0
0;28600;ASH_COATED_OSMIUM;9990.0;26.0;;;;;10009.0;12.0;10011.0;26.0;;;9999.5;845.28125
0;28600;INTARIAN_PEPPER_ROOT;12019.0;20.0;;;;;12035.0;12.0;;;;;12027.0;0.0
0;28700;INTARIAN_PEPPER_ROOT;12022.0;9.0;;;;;12035.0;9.0;12038.0;19.0;;;12028.5;0.0
0;28700;ASH_COATED_OSMIUM;9991.0;22.0;;;;;10010.0;14.0;10012.0;22.0;;;10000.5;814.625
0;28800;INTARIAN_PEPPER_ROOT;12022.0;10.0;12019.0;15.0;;;12035.0;10.0;12038.0;15.0;;;12028.5;0.0
0;28800;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;21.0;;;10009.0;14.0;;;;;10001.0;822.84375
0;28900;INTARIAN_PEPPER_ROOT;12022.0;9.0;12019.0;23.0;;;12038.0;23.0;;;;;12030.0;0.0
0;28900;ASH_COATED_OSMIUM;9993.0;11.0;9991.0;22.0;;;10009.0;11.0;;;;;10001.0;906.84375
0;29000;INTARIAN_PEPPER_ROOT;12022.0;10.0;12019.0;18.0;;;12036.0;10.0;12039.0;18.0;;;12029.0;0.0
0;29000;ASH_COATED_OSMIUM;9991.0;24.0;;;;;10009.0;11.0;10012.0;24.0;;;10000.0;907.40625
0;29100;INTARIAN_PEPPER_ROOT;;;;;;;12036.0;10.0;12039.0;20.0;;;12036.0;0.0
0;29100;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;23.0;;;10009.0;12.0;10011.0;23.0;;;10001.0;966.03125
0;29200;ASH_COATED_OSMIUM;9993.0;12.0;;;;;10009.0;12.0;10011.0;22.0;;;10001.0;972.28125
0;29200;INTARIAN_PEPPER_ROOT;12020.0;24.0;;;;;12036.0;10.0;;;;;12028.0;0.0
0;29300;ASH_COATED_OSMIUM;9993.0;10.0;;;;;10009.0;10.0;10011.0;22.0;;;10001.0;968.546875
0;29300;INTARIAN_PEPPER_ROOT;12023.0;10.0;12020.0;24.0;;;12025.0;4.0;12036.0;10.0;12039.0;24.0;12024.0;0.0
0;29400;ASH_COATED_OSMIUM;9990.0;23.0;;;;;10011.0;23.0;;;;;10000.5;968.546875
0;29400;INTARIAN_PEPPER_ROOT;12023.0;8.0;;;;;12036.0;8.0;;;;;12029.5;0.0
0;29500;ASH_COATED_OSMIUM;9998.0;2.0;9990.0;20.0;;;10011.0;20.0;;;;;10004.5;967.171875
0;29500;INTARIAN_PEPPER_ROOT;12023.0;12.0;12020.0;15.0;;;12036.0;12.0;12039.0;15.0;;;12029.5;0.0
0;29600;ASH_COATED_OSMIUM;9993.0;12.0;9990.0;26.0;;;10009.0;12.0;;;;;10001.0;976.359375
0;29600;INTARIAN_PEPPER_ROOT;12023.0;12.0;;;;;12036.0;12.0;12039.0;21.0;;;12029.5;0.0
0;29700;ASH_COATED_OSMIUM;9990.0;22.0;;;;;10008.0;15.0;10011.0;22.0;;;9999.0;980.21875
0;29700;INTARIAN_PEPPER_ROOT;12023.0;12.0;12020.0;21.0;;;12036.0;12.0;12039.0;21.0;;;12029.5;0.0
0;29800;ASH_COATED_OSMIUM;9993.0;13.0;9990.0;25.0;;;10011.0;25.0;;;;;10002.0;970.625
0;29800;INTARIAN_PEPPER_ROOT;12023.0;9.0;;;;;12036.0;9.0;12039.0;16.0;;;12029.5;0.0
0;29900;INTARIAN_PEPPER_ROOT;12023.0;12.0;12020.0;16.0;;;12036.0;12.0;;;;;12029.5;0.0
0;29900;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;30.0;;;10009.0;10.0;;;;;10001.0;967.28125
0;30000;INTARIAN_PEPPER_ROOT;12023.0;11.0;;;;;12040.0;20.0;;;;;12031.5;0.0
0;30000;ASH_COATED_OSMIUM;9993.0;11.0;;;;;10009.0;11.0;;;;;10001.0;971.84375
0;30100;INTARIAN_PEPPER_ROOT;12024.0;12.0;12021.0;25.0;;;12037.0;12.0;;;;;12030.5;0.0
0;30100;ASH_COATED_OSMIUM;9993.0;15.0;;;;;10009.0;15.0;;;;;10001.0;963.03125
0;30200;INTARIAN_PEPPER_ROOT;12021.0;17.0;;;;;;;;;;;12021.0;0.0
0;30200;ASH_COATED_OSMIUM;9993.0;11.0;9991.0;28.0;;;10009.0;11.0;;;;;10001.0;959.09375
0;30300;ASH_COATED_OSMIUM;9993.0;14.0;9991.0;29.0;;;10009.0;14.0;10012.0;29.0;;;10001.0;958.6875
0;30300;INTARIAN_PEPPER_ROOT;12024.0;8.0;12021.0;22.0;;;12037.0;8.0;12040.0;22.0;;;12030.5;0.0
0;30400;INTARIAN_PEPPER_ROOT;12024.0;10.0;12021.0;16.0;;;12040.0;16.0;;;;;12032.0;0.0
0;30400;ASH_COATED_OSMIUM;9993.0;10.0;9990.0;30.0;;;10009.0;10.0;;;;;10001.0;974.796875
0;30500;ASH_COATED_OSMIUM;9990.0;28.0;;;;;10009.0;11.0;10011.0;28.0;;;9999.5;976.59375
0;30500;INTARIAN_PEPPER_ROOT;12024.0;8.0;12021.0;18.0;;;;;;;;;12024.0;0.0
0;30600;INTARIAN_PEPPER_ROOT;12024.0;12.0;12021.0;25.0;;;12037.0;12.0;12040.0;25.0;;;12030.5;0.0
0;30600;ASH_COATED_OSMIUM;9993.0;11.0;9990.0;30.0;;;10009.0;11.0;10011.0;30.0;;;10001.0;971.671875
0;30700;ASH_COATED_OSMIUM;;;;;;;10009.0;12.0;10011.0;27.0;;;10009.0;974.0625
0;30700;INTARIAN_PEPPER_ROOT;12024.0;9.0;12021.0;24.0;;;12037.0;9.0;12040.0;24.0;;;12030.5;0.0
0;30800;INTARIAN_PEPPER_ROOT;12024.0;10.0;12021.0;23.0;;;12037.0;10.0;12040.0;23.0;;;12030.5;0.0
0;30800;ASH_COATED_OSMIUM;9990.0;29.0;;;;;10009.0;10.0;;;;;9999.5;969.5625
0;30900;ASH_COATED_OSMIUM;9993.0;11.0;;;;;10009.0;11.0;10011.0;21.0;;;10001.0;971.890625
0;30900;INTARIAN_PEPPER_ROOT;12021.0;23.0;;;;;12037.0;8.0;12040.0;23.0;;;12029.0;0.0
0;31000;INTARIAN_PEPPER_ROOT;12024.0;10.0;12021.0;18.0;;;12041.0;18.0;;;;;12032.5;0.0
0;31000;ASH_COATED_OSMIUM;9990.0;26.0;;;;;10009.0;12.0;10011.0;26.0;;;9999.5;970.421875
0;31100;ASH_COATED_OSMIUM;9990.0;23.0;;;;;10008.0;13.0;;;;;9999.0;982.203125
0;31100;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
0;31200;INTARIAN_PEPPER_ROOT;12025.0;11.0;;;;;12041.0;18.0;;;;;12033.0;0.0
0;31200;ASH_COATED_OSMIUM;9993.0;15.0;9990.0;21.0;;;10009.0;15.0;;;;;10001.0;965.140625
0;31300;ASH_COATED_OSMIUM;9993.0;14.0;;;;;10009.0;14.0;10011.0;20.0;;;10001.0;971.84375
0;31300;INTARIAN_PEPPER_ROOT;12022.0;22.0;;;;;;;;;;;12022.0;0.0
0;31400;INTARIAN_PEPPER_ROOT;12025.0;10.0;12022.0;20.0;;;12038.0;10.0;12041.0;20.0;;;12031.5;0.0
0;31400;ASH_COATED_OSMIUM;9998.0;5.0;9993.0;11.0;9990.0;22.0;10011.0;22.0;;;;;10004.5;966.34375
0;31500;ASH_COATED_OSMIUM;9993.0;11.0;9990.0;21.0;;;10009.0;11.0;;;;;10001.0;964.328125
0;31500;INTARIAN_PEPPER_ROOT;12025.0;12.0;12022.0;15.0;;;12038.0;12.0;;;;;12031.5;0.0
