day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;25900;ASH_COATED_OSMIUM;9993;10;9990;23;;;10009;10;10011;23;;;10001.0;0.0
-1;25900;INTARIAN_PEPPER_ROOT;11017;23;;;;;11032;11;11035;23;;;11024.5;0.0
-1;26000;ASH_COATED_OSMIUM;9993;11;9990;27;;;10009;11;10011;27;;;10001.0;0.0
-1;26000;INTARIAN_PEPPER_ROOT;11020;10;11017;24;;;;;;;;;11020.0;0.0
-1;26100;INTARIAN_PEPPER_ROOT;11020;9;11017;17;;;11032;9;11035;17;;;11026.0;0.0
-1;26100;ASH_COATED_OSMIUM;9993;10;9990;20;;;10011;20;;;;;10002.0;0.0
-1;26200;INTARIAN_PEPPER_ROOT;11020;10;11017;22;;;11032;10;11035;22;;;11026.0;0.0
-1;26200;ASH_COATED_OSMIUM;9993;10;9990;22;;;;;;;;;9993.0;0.0
-1;26300;ASH_COATED_OSMIUM;9992;14;9990;29;;;10008;14;10011;29;;;10000.0;0.0
-1;26300;INTARIAN_PEPPER_ROOT;11020;8;11018;22;;;11032;8;11035;22;;;11026.0;0.0
-1;26400;ASH_COATED_OSMIUM;9992;11;9990;22;;;10008;11;10011;22;;;10000.0;0.0
-1;26400;INTARIAN_PEPPER_ROOT;11018;23;;;;;11032;8;11035;23;;;11025.0;0.0
-1;26500;INTARIAN_PEPPER_ROOT;11020;9;11018;25;;;11033;9;11035;25;;;11026.5;0.0
-1;26500;ASH_COATED_OSMIUM;9993;13;9990;23;;;10002;5;10011;23;;;9997.5;0.0
-1;26600;INTARIAN_PEPPER_ROOT;11029;8;11018;19;;;11033;10;11035;19;;;11031.0;0.0
-1;26600;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10011;28;;;10001.0;0.0
-1;26700;ASH_COATED_OSMIUM;9992;13;9989;23;;;10010;23;;;;;10001.0;0.0
-1;26700;INTARIAN_PEPPER_ROOT;11018;21;;;;;11033;10;11035;21;;;11025.5;0.0
-1;26800;ASH_COATED_OSMIUM;9990;28;;;;;10008;11;10011;28;;;9999.0;0.0
-1;26800;INTARIAN_PEPPER_ROOT;11021;11;11018;18;;;11033;11;11036;18;;;11027.0;0.0
-1;26900;INTARIAN_PEPPER_ROOT;11021;9;11018;22;;;;;;;;;11021.0;0.0
-1;26900;ASH_COATED_OSMIUM;9992;11;9990;30;;;10011;30;;;;;10001.5;0.0
-1;27000;INTARIAN_PEPPER_ROOT;11021;8;11018;20;;;11033;8;11036;20;;;11027.0;0.0
-1;27000;ASH_COATED_OSMIUM;9992;11;9990;28;;;10011;28;;;;;10001.5;0.0
-1;27100;ASH_COATED_OSMIUM;;;;;;;10008;15;10011;24;;;10008.0;0.0
-1;27100;INTARIAN_PEPPER_ROOT;11018;20;;;;;;;;;;;11018.0;0.0
-1;27200;ASH_COATED_OSMIUM;;;;;;;10009;13;10011;21;;;10009.0;0.0
-1;27200;INTARIAN_PEPPER_ROOT;11018;20;;;;;11033;8;;;;;11025.5;0.0
-1;27300;INTARIAN_PEPPER_ROOT;11021;10;11019;22;;;11033;10;11036;22;;;11027.0;0.0
-1;27300;ASH_COATED_OSMIUM;9990;29;;;;;10008;14;10011;29;;;9999.0;0.0
-1;27400;INTARIAN_PEPPER_ROOT;11021;12;11019;17;;;11033;12;;;;;11027.0;0.0
-1;27400;ASH_COATED_OSMIUM;9992;11;9990;21;;;10008;11;;;;;10000.0;0.0
-1;27500;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10012;22;;;10001.0;0.0
-1;27500;INTARIAN_PEPPER_ROOT;11021;12;11019;22;;;11034;12;11036;22;;;11027.5;0.0
-1;27600;ASH_COATED_OSMIUM;9993;15;9990;24;;;10009;15;10011;24;;;10001.0;0.0
-1;27600;INTARIAN_PEPPER_ROOT;11022;9;11019;18;;;11034;9;11036;18;;;11028.0;0.0
-1;27700;INTARIAN_PEPPER_ROOT;11022;8;11019;24;;;11034;8;11036;24;;;11028.0;0.0
-1;27700;ASH_COATED_OSMIUM;9993;13;9990;24;;;10011;24;;;;;10002.0;0.0
-1;27800;INTARIAN_PEPPER_ROOT;11022;9;11019;19;;;11034;9;11037;19;;;11028.0;0.0
-1;27800;ASH_COATED_OSMIUM;10003;8;9993;12;;;10009;12;10012;26;;;10006.0;0.0
-1;27900;ASH_COATED_OSMIUM;9993;11;9991;27;;;10009;11;10012;27;;;10001.0;0.0
-1;27900;INTARIAN_PEPPER_ROOT;11019;19;;;;;11034;12;11037;19;;;11026.5;0.0
-1;28000;ASH_COATED_OSMIUM;9991;28;;;;;;;;;;;9991.0;0.0
-1;28000;INTARIAN_PEPPER_ROOT;11022;9;11019;19;;;11034;9;;;;;11028.0;0.0
-1;28100;INTARIAN_PEPPER_ROOT;11022;8;11019;24;;;11034;8;;;;;11028.0;0.0
-1;28100;ASH_COATED_OSMIUM;9993;10;;;;;10012;24;;;;;10002.5;0.0
-1;28200;INTARIAN_PEPPER_ROOT;11019;24;;;;;11034;9;;;;;11026.5;0.0
-1;28200;ASH_COATED_OSMIUM;9993;11;9991;25;;;10009;11;10012;25;;;10001.0;0.0
-1;28300;ASH_COATED_OSMIUM;9999;4;9993;10;9991;23;10009;10;;;;;10004.0;0.0
-1;28300;INTARIAN_PEPPER_ROOT;11022;9;11020;25;;;11037;25;;;;;11029.5;0.0
-1;28400;ASH_COATED_OSMIUM;9993;14;9991;23;;;10009;14;10012;23;;;10001.0;0.0
-1;28400;INTARIAN_PEPPER_ROOT;11022;8;11020;18;;;11034;8;11037;18;;;11028.0;0.0
-1;28500;INTARIAN_PEPPER_ROOT;11020;20;;;;;11035;10;;;;;11027.5;0.0
-1;28500;ASH_COATED_OSMIUM;9991;23;;;;;10010;13;10012;23;;;10000.5;0.0
-1;28600;INTARIAN_PEPPER_ROOT;11023;12;;;;;11035;12;11037;15;;;11029.0;0.0
-1;28600;ASH_COATED_OSMIUM;9992;21;;;;;10010;11;10013;21;;;10001.0;0.0
-1;28700;ASH_COATED_OSMIUM;9994;11;9992;30;;;10010;11;;;;;10002.0;0.0
-1;28700;INTARIAN_PEPPER_ROOT;11023;11;11020;17;;;11035;11;11037;17;;;11029.0;0.0
-1;28800;INTARIAN_PEPPER_ROOT;11023;9;11020;22;;;11038;22;;;;;11030.5;0.0
-1;28800;ASH_COATED_OSMIUM;9995;10;9992;27;;;10011;10;;;;;10003.0;0.0
-1;28900;INTARIAN_PEPPER_ROOT;11023;12;11020;21;;;11035;12;11038;21;;;11029.0;0.0
-1;28900;ASH_COATED_OSMIUM;9992;21;;;;;10010;14;10013;21;;;10001.0;0.0
-1;29000;INTARIAN_PEPPER_ROOT;;;;;;;11035;11;11038;18;;;11035.0;0.0
-1;29000;ASH_COATED_OSMIUM;9995;12;9992;24;;;10011;12;10013;24;;;10003.0;0.0
-1;29100;INTARIAN_PEPPER_ROOT;11020;23;;;;;11035;9;;;;;11027.5;0.0
-1;29100;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10013;26;;;10003.0;0.0
-1;29200;INTARIAN_PEPPER_ROOT;11023;11;11020;21;;;11035;11;11038;21;;;11029.0;0.0
-1;29200;ASH_COATED_OSMIUM;9995;14;9992;30;;;10011;14;;;;;10003.0;0.0
-1;29300;INTARIAN_PEPPER_ROOT;11021;22;;;;;11035;12;;;;;11028.0;0.0
-1;29300;ASH_COATED_OSMIUM;9994;15;9992;30;;;10013;30;;;;;10003.5;0.0
-1;29400;INTARIAN_PEPPER_ROOT;11023;10;;;;;11035;10;11038;23;;;11029.0;0.0
-1;29400;ASH_COATED_OSMIUM;9995;13;9992;25;;;10013;25;;;;;10004.0;0.0
-1;29500;INTARIAN_PEPPER_ROOT;;;;;;;11036;10;11038;22;;;11036.0;0.0
-1;29500;ASH_COATED_OSMIUM;9995;14;9992;27;;;10013;27;;;;;10004.0;0.0
-1;29600;INTARIAN_PEPPER_ROOT;11024;8;11021;25;;;11036;8;11038;25;;;11030.0;0.0
-1;29600;ASH_COATED_OSMIUM;9994;13;9992;28;;;10010;13;10013;28;;;10002.0;0.0
-1;29700;INTARIAN_PEPPER_ROOT;;;;;;;11036;11;11038;24;;;11036.0;0.0
-1;29700;ASH_COATED_OSMIUM;9994;10;9992;25;;;10000;4;10010;10;10013;25;9997.0;0.0
-1;29800;INTARIAN_PEPPER_ROOT;;;;;;;11036;10;11039;20;;;11036.0;0.0
-1;29800;ASH_COATED_OSMIUM;9991;30;;;;;10010;10;10012;30;;;10000.5;0.0
-1;29900;INTARIAN_PEPPER_ROOT;11024;10;11021;17;;;11036;10;;;;;11030.0;0.0
-1;29900;ASH_COATED_OSMIUM;;;;;;;10010;14;;;;;10010.0;0.0
-1;30000;INTARIAN_PEPPER_ROOT;11021;16;;;;;11032;7;11036;9;11039;16;11026.5;0.0
-1;30000;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;;;;;10002.0;0.0
-1;30100;INTARIAN_PEPPER_ROOT;11021;22;;;;;;;;;;;11021.0;0.0
-1;30100;ASH_COATED_OSMIUM;9994;15;9991;28;;;10010;15;;;;;10002.0;0.0
-1;30200;INTARIAN_PEPPER_ROOT;11033;3;11024;10;11021;20;11036;10;11039;20;;;11034.5;0.0
-1;30200;ASH_COATED_OSMIUM;9993;15;9991;20;;;10009;15;10012;20;;;10001.0;0.0
-1;30300;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10012;29;;;10001.0;0.0
-1;30300;INTARIAN_PEPPER_ROOT;11022;25;;;;;11036;9;11039;25;;;11029.0;0.0
-1;30400;INTARIAN_PEPPER_ROOT;;;;;;;11036;9;11039;25;;;11036.0;0.0
-1;30400;ASH_COATED_OSMIUM;9994;13;9991;29;;;10010;13;;;;;10002.0;0.0
-1;30500;ASH_COATED_OSMIUM;9993;11;9990;20;;;10009;11;10011;20;;;10001.0;0.0
-1;30500;INTARIAN_PEPPER_ROOT;11024;8;11022;21;;;11037;8;11039;21;;;11030.5;0.0
-1;30600;INTARIAN_PEPPER_ROOT;11025;11;11022;16;;;11039;16;;;;;11032.0;0.0
-1;30600;ASH_COATED_OSMIUM;9993;12;9991;20;;;10009;12;;;;;10001.0;0.0
-1;30700;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;;;;;10001.0;0.0
-1;30700;INTARIAN_PEPPER_ROOT;11025;12;11022;18;;;11037;12;11039;18;;;11031.0;0.0
-1;30800;INTARIAN_PEPPER_ROOT;11025;8;11022;21;;;;;;;;;11025.0;0.0
-1;30800;ASH_COATED_OSMIUM;9993;11;9991;30;;;10009;11;10012;30;;;10001.0;0.0
-1;30900;ASH_COATED_OSMIUM;9993;10;9991;28;;;;;;;;;9993.0;0.0
-1;30900;INTARIAN_PEPPER_ROOT;11022;18;;;;;11037;10;11040;18;;;11029.5;0.0
-1;31000;INTARIAN_PEPPER_ROOT;;;;;;;11037;8;;;;;11037.0;0.0
-1;31000;ASH_COATED_OSMIUM;9993;14;;;;;;;;;;;9993.0;0.0
-1;31100;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10011;27;;;10001.0;0.0
-1;31100;INTARIAN_PEPPER_ROOT;11022;17;;;;;11037;10;11040;17;;;11029.5;0.0
-1;31200;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
-1;31200;ASH_COATED_OSMIUM;9993;11;9990;29;;;10009;11;10011;29;;;10001.0;0.0
-1;31300;ASH_COATED_OSMIUM;9990;23;;;;;10009;12;10011;23;;;9999.5;0.0
-1;31300;INTARIAN_PEPPER_ROOT;11025;10;11023;25;;;11037;10;11040;25;;;11031.0;0.0
-1;31400;INTARIAN_PEPPER_ROOT;11025;12;11023;24;;;11037;12;;;;;11031.0;0.0
-1;31400;ASH_COATED_OSMIUM;9993;15;9990;26;;;10009;15;;;;;10001.0;0.0
-1;31500;ASH_COATED_OSMIUM;9992;12;9990;30;;;10008;12;10011;30;;;10000.0;0.0
-1;31500;INTARIAN_PEPPER_ROOT;11023;24;;;;;11038;8;11040;24;;;11030.5;0.0
-1;31600;INTARIAN_PEPPER_ROOT;11034;3;11026;10;;;11038;10;11040;19;;;11036.0;0.0
-1;31600;ASH_COATED_OSMIUM;9993;15;9990;27;;;10009;15;10011;27;;;10001.0;0.0
-1;31700;ASH_COATED_OSMIUM;9993;10;9990;22;;;10009;10;10011;22;;;10001.0;0.0
-1;31700;INTARIAN_PEPPER_ROOT;11026;11;;;;;11038;11;11040;25;;;11032.0;0.0
-1;31800;INTARIAN_PEPPER_ROOT;11026;8;11023;22;;;11038;8;;;;;11032.0;0.0
-1;31800;ASH_COATED_OSMIUM;9993;12;9990;25;;;10009;12;10011;25;;;10001.0;0.0
-1;31900;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
-1;31900;INTARIAN_PEPPER_ROOT;11026;11;11023;21;;;11038;11;11041;21;;;11032.0;0.0
-1;32000;INTARIAN_PEPPER_ROOT;11026;10;;;;;11038;10;;;;;11032.0;0.0
-1;32000;ASH_COATED_OSMIUM;9991;24;;;;;10009;15;10012;24;;;10000.0;0.0
-1;32100;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
-1;32100;INTARIAN_PEPPER_ROOT;11026;10;11023;19;;;11038;10;11041;19;;;11032.0;0.0
-1;32200;INTARIAN_PEPPER_ROOT;11026;10;11023;16;;;11038;10;11041;16;;;11032.0;0.0
-1;32200;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10011;27;;;10001.0;0.0
-1;32300;ASH_COATED_OSMIUM;9990;25;;;;;10009;15;10011;25;;;9999.5;0.0
-1;32300;INTARIAN_PEPPER_ROOT;11024;17;;;;;;;;;;;11024.0;0.0
-1;32400;INTARIAN_PEPPER_ROOT;11026;10;11024;23;;;11041;23;;;;;11033.5;0.0
-1;32400;ASH_COATED_OSMIUM;9993;10;9990;30;;;10009;10;10011;30;;;10001.0;0.0
-1;32500;ASH_COATED_OSMIUM;9993;10;9991;21;;;10003;2;10009;10;10012;21;9998.0;0.0
-1;32500;INTARIAN_PEPPER_ROOT;11024;25;;;;;11039;11;11041;25;;;11031.5;0.0
-1;32600;INTARIAN_PEPPER_ROOT;11027;12;;;;;11039;12;11041;24;;;11033.0;0.0
-1;32600;ASH_COATED_OSMIUM;9991;30;;;;;10009;15;;;;;10000.0;0.0
-1;32700;ASH_COATED_OSMIUM;9993;13;9991;22;;;10009;13;10012;22;;;10001.0;0.0
-1;32700;INTARIAN_PEPPER_ROOT;11027;12;;;;;11039;12;11041;15;;;11033.0;0.0
-1;32800;INTARIAN_PEPPER_ROOT;11027;8;11024;19;;;11039;8;11042;19;;;11033.0;0.0
-1;32800;ASH_COATED_OSMIUM;9993;15;;;;;10011;28;;;;;10002.0;0.0
-1;32900;ASH_COATED_OSMIUM;9993;15;9991;27;;;10009;15;;;;;10001.0;0.0
-1;32900;INTARIAN_PEPPER_ROOT;;;;;;;11039;11;11042;15;;;11039.0;0.0
-1;33000;INTARIAN_PEPPER_ROOT;11027;8;11024;19;;;11039;8;11042;19;;;11033.0;0.0
-1;33000;ASH_COATED_OSMIUM;9993;14;9990;28;;;10011;28;;;;;10002.0;0.0
-1;33100;ASH_COATED_OSMIUM;9992;10;9990;28;;;10008;10;10011;28;;;10000.0;0.0
-1;33100;INTARIAN_PEPPER_ROOT;11027;12;;;;;11039;12;11042;25;;;11033.0;0.0
-1;33200;INTARIAN_PEPPER_ROOT;11027;10;11024;24;;;11042;24;;;;;11034.5;0.0
-1;33200;ASH_COATED_OSMIUM;9993;15;9990;20;;;10011;20;;;;;10002.0;0.0
-1;33300;INTARIAN_PEPPER_ROOT;11027;10;11025;16;;;11039;10;11042;16;;;11033.0;0.0
-1;33300;ASH_COATED_OSMIUM;9993;12;9990;20;;;10009;12;10011;20;;;10001.0;0.0
-1;33400;INTARIAN_PEPPER_ROOT;11027;11;11025;20;;;11042;20;;;;;11034.5;0.0
-1;33400;ASH_COATED_OSMIUM;9992;10;9990;30;;;10008;10;10011;30;;;10000.0;0.0
-1;33500;INTARIAN_PEPPER_ROOT;11027;11;;;;;11040;11;;;;;11033.5;0.0
-1;33500;ASH_COATED_OSMIUM;9993;11;9990;20;;;10011;20;;;;;10002.0;0.0
-1;33600;INTARIAN_PEPPER_ROOT;11028;9;11025;21;;;11040;9;11042;21;;;11034.0;0.0
-1;33600;ASH_COATED_OSMIUM;9993;14;9991;27;;;10009;14;10012;27;;;10001.0;0.0
-1;33700;INTARIAN_PEPPER_ROOT;11028;11;;;;;11040;11;;;;;11034.0;0.0
-1;33700;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;27;;;10001.0;0.0
-1;33800;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
-1;33800;ASH_COATED_OSMIUM;;;;;;;10012;25;;;;;10012.0;0.0
-1;33900;INTARIAN_PEPPER_ROOT;11028;9;;;;;11040;9;11043;21;;;11034.0;0.0
-1;33900;ASH_COATED_OSMIUM;9991;24;;;;;10009;12;10012;24;;;10000.0;0.0
-1;34000;INTARIAN_PEPPER_ROOT;11028;9;11025;18;;;11040;9;11043;18;;;11034.0;0.0
-1;34000;ASH_COATED_OSMIUM;9991;30;;;;;10010;15;10012;30;;;10000.5;0.0
-1;34100;INTARIAN_PEPPER_ROOT;11028;10;;;;;11040;10;11043;23;;;11034.0;0.0
-1;34100;ASH_COATED_OSMIUM;9994;13;9991;22;;;10010;13;;;;;10002.0;0.0
-1;34200;INTARIAN_PEPPER_ROOT;11028;11;11025;18;;;11040;11;11043;18;;;11034.0;0.0
-1;34200;ASH_COATED_OSMIUM;;;;;;;10010;14;10013;23;;;10010.0;0.0
-1;34300;INTARIAN_PEPPER_ROOT;;;;;;;11040;12;11043;22;;;11040.0;0.0
-1;34300;ASH_COATED_OSMIUM;9994;13;9992;22;;;10010;13;10013;22;;;10002.0;0.0
-1;34400;INTARIAN_PEPPER_ROOT;11028;9;11026;16;;;;;;;;;11028.0;0.0
-1;34400;ASH_COATED_OSMIUM;9994;12;9992;23;;;10010;12;10013;23;;;10002.0;0.0
-1;34500;INTARIAN_PEPPER_ROOT;11028;9;;;;;11041;9;11043;20;;;11034.5;0.0
-1;34500;ASH_COATED_OSMIUM;9994;10;9991;30;;;10010;10;;;;;10002.0;0.0
-1;34600;INTARIAN_PEPPER_ROOT;11029;8;11026;25;;;;;;;;;11029.0;0.0
-1;34600;ASH_COATED_OSMIUM;9994;15;9991;29;;;10010;15;10012;29;;;10002.0;0.0
-1;34700;INTARIAN_PEPPER_ROOT;11029;9;11026;22;;;11041;9;11043;22;;;11035.0;0.0
-1;34700;ASH_COATED_OSMIUM;9994;15;;;;;10010;15;10012;24;;;10002.0;0.0
-1;34800;INTARIAN_PEPPER_ROOT;11029;10;11026;20;;;11044;20;;;;;11036.5;0.0
-1;34800;ASH_COATED_OSMIUM;9992;23;;;;;10013;23;;;;;10002.5;0.0
-1;34900;ASH_COATED_OSMIUM;9994;12;;;;;10003;2;10010;12;;;9998.5;0.0
-1;34900;INTARIAN_PEPPER_ROOT;11029;9;11026;22;;;11044;22;;;;;11036.5;0.0
-1;35000;ASH_COATED_OSMIUM;9994;12;9991;20;;;10010;12;10012;20;;;10002.0;0.0
-1;35000;INTARIAN_PEPPER_ROOT;11038;8;11029;10;11026;25;11041;10;11044;25;;;11039.5;0.0
-1;35100;INTARIAN_PEPPER_ROOT;11029;11;11026;15;;;11041;11;11044;15;;;11035.0;0.0
-1;35100;ASH_COATED_OSMIUM;9994;12;9991;29;;;10010;12;10012;29;;;10002.0;0.0
-1;35200;INTARIAN_PEPPER_ROOT;;;;;;;11041;10;11044;15;;;11041.0;0.0
-1;35200;ASH_COATED_OSMIUM;9994;15;9991;28;;;10010;15;10012;28;;;10002.0;0.0
-1;35300;ASH_COATED_OSMIUM;9994;10;9991;27;;;10012;27;;;;;10003.0;0.0
-1;35300;INTARIAN_PEPPER_ROOT;11029;10;;;;;11041;10;;;;;11035.0;0.0
-1;35400;ASH_COATED_OSMIUM;9992;25;;;;;10013;25;;;;;10002.5;0.0
-1;35400;INTARIAN_PEPPER_ROOT;11029;8;11027;16;;;11037;8;11041;8;11044;16;11033.0;0.0
-1;35500;INTARIAN_PEPPER_ROOT;11027;18;;;;;11044;18;;;;;11035.5;0.0
-1;35500;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-1;35600;INTARIAN_PEPPER_ROOT;11030;12;11027;21;;;11042;12;;;;;11036.0;0.0
-1;35600;ASH_COATED_OSMIUM;9995;13;9992;26;;;10011;13;10013;26;;;10003.0;0.0
-1;35700;ASH_COATED_OSMIUM;9994;10;9992;27;;;10013;27;;;;;10003.5;0.0
-1;35700;INTARIAN_PEPPER_ROOT;11030;11;11027;15;;;11042;11;;;;;11036.0;0.0
-1;35800;ASH_COATED_OSMIUM;9994;11;9992;30;;;10010;11;10013;30;;;10002.0;0.0
-1;35800;INTARIAN_PEPPER_ROOT;11030;12;11027;21;;;11045;21;;;;;11037.5;0.0
-1;35900;INTARIAN_PEPPER_ROOT;11030;12;;;;;11042;12;;;;;11036.0;0.0
-1;35900;ASH_COATED_OSMIUM;9992;21;;;;;10011;12;10013;21;;;10001.5;0.0
-1;36000;INTARIAN_PEPPER_ROOT;11030;10;11027;24;;;;;;;;;11030.0;0.0
-1;36000;ASH_COATED_OSMIUM;9994;12;9992;30;;;10013;30;;;;;10003.5;0.0
-1;36100;ASH_COATED_OSMIUM;9995;14;9992;24;;;10011;14;10013;24;;;10003.0;0.0
-1;36100;INTARIAN_PEPPER_ROOT;11027;19;;;;;11042;11;11045;19;;;11034.5;0.0
-1;36200;ASH_COATED_OSMIUM;9995;11;;;;;10011;11;10013;29;;;10003.0;0.0
-1;36200;INTARIAN_PEPPER_ROOT;11033;9;11030;11;11027;17;11042;11;11045;17;;;11037.5;0.0
-1;36300;INTARIAN_PEPPER_ROOT;11030;10;11028;24;;;11042;10;;;;;11036.0;0.0
-1;36300;ASH_COATED_OSMIUM;9995;12;9992;21;;;10011;12;10013;21;;;10003.0;0.0
-1;36400;INTARIAN_PEPPER_ROOT;11028;18;;;;;11045;18;;;;;11036.5;0.0
-1;36400;ASH_COATED_OSMIUM;9995;12;9992;20;;;10011;12;10013;20;;;10003.0;0.0
-1;36500;ASH_COATED_OSMIUM;9992;25;;;;;10010;11;10013;25;;;10001.0;0.0
-1;36500;INTARIAN_PEPPER_ROOT;11028;25;;;;;11045;25;;;;;11036.5;0.0
-1;36600;ASH_COATED_OSMIUM;9994;10;;;;;10012;28;;;;;10003.0;0.0
-1;36600;INTARIAN_PEPPER_ROOT;11031;12;11028;19;;;11043;12;11045;19;;;11037.0;0.0
-1;36700;INTARIAN_PEPPER_ROOT;11031;12;11028;18;;;11043;12;11045;18;;;11037.0;0.0
-1;36700;ASH_COATED_OSMIUM;9994;12;9992;21;;;10010;12;10013;21;;;10002.0;0.0
-1;36800;INTARIAN_PEPPER_ROOT;11031;12;11028;25;;;11046;25;;;;;11038.5;0.0
-1;36800;ASH_COATED_OSMIUM;9992;30;;;;;10011;15;10013;30;;;10001.5;0.0
-1;36900;ASH_COATED_OSMIUM;9992;26;;;;;10011;15;10013;26;;;10001.5;0.0
-1;36900;INTARIAN_PEPPER_ROOT;11031;10;11028;19;;;11043;10;11046;19;;;11037.0;0.0
-1;37000;ASH_COATED_OSMIUM;9995;11;9992;23;;;10013;23;;;;;10004.0;0.0
-1;37000;INTARIAN_PEPPER_ROOT;11031;9;11028;17;;;11043;9;11046;17;;;11037.0;0.0
-1;37100;INTARIAN_PEPPER_ROOT;11040;6;11031;8;11028;22;11046;22;;;;;11043.0;0.0
-1;37100;ASH_COATED_OSMIUM;9992;21;;;;;10011;13;;;;;10001.5;0.0
-1;37200;INTARIAN_PEPPER_ROOT;11031;11;11028;25;;;11043;11;;;;;11037.0;0.0
-1;37200;ASH_COATED_OSMIUM;9995;11;9993;20;;;10011;11;10014;20;;;10003.0;0.0
-1;37300;ASH_COATED_OSMIUM;9995;10;9993;27;;;10011;10;10014;27;;;10003.0;0.0
-1;37300;INTARIAN_PEPPER_ROOT;11031;10;11029;24;;;11043;10;11046;24;;;11037.0;0.0
-1;37400;ASH_COATED_OSMIUM;9995;13;9993;30;;;10011;13;10014;30;;;10003.0;0.0
-1;37400;INTARIAN_PEPPER_ROOT;11031;12;11029;18;;;11043;12;11046;18;;;11037.0;0.0
-1;37500;INTARIAN_PEPPER_ROOT;11031;9;11029;15;;;11044;9;;;;;11037.5;0.0
-1;37500;ASH_COATED_OSMIUM;9993;25;;;;;10011;11;10014;25;;;10002.0;0.0
-1;37600;INTARIAN_PEPPER_ROOT;11032;10;11029;20;;;11044;10;11046;20;;;11038.0;0.0
-1;37600;ASH_COATED_OSMIUM;9995;10;9993;22;;;;;;;;;9995.0;0.0
-1;37700;INTARIAN_PEPPER_ROOT;11029;16;;;;;11044;10;11046;16;;;11036.5;0.0
-1;37700;ASH_COATED_OSMIUM;9996;14;9993;23;;;10012;14;;;;;10004.0;0.0
-1;37800;INTARIAN_PEPPER_ROOT;11032;8;11029;20;;;11044;8;11047;20;;;11038.0;0.0
-1;37800;ASH_COATED_OSMIUM;9996;14;9993;25;;;10012;14;10014;25;;;10004.0;0.0
-1;37900;INTARIAN_PEPPER_ROOT;11032;9;11029;22;;;11047;22;;;;;11039.5;0.0
-1;37900;ASH_COATED_OSMIUM;9996;14;9993;25;;;10012;14;;;;;10004.0;0.0
-1;38000;INTARIAN_PEPPER_ROOT;11032;10;11029;16;;;11044;10;11047;16;;;11038.0;0.0
-1;38000;ASH_COATED_OSMIUM;9996;11;9994;30;;;10012;11;;;;;10004.0;0.0
-1;38100;INTARIAN_PEPPER_ROOT;11032;12;;;;;11034;7;11047;21;;;11033.0;0.0
-1;38100;ASH_COATED_OSMIUM;9996;10;9993;26;;;10012;10;10014;26;;;10004.0;0.0
-1;38200;INTARIAN_PEPPER_ROOT;11032;8;11029;15;;;;;;;;;11032.0;0.0
-1;38200;ASH_COATED_OSMIUM;9996;13;9993;27;;;10014;27;;;;;10005.0;0.0
-1;38300;INTARIAN_PEPPER_ROOT;11032;8;11030;17;;;11044;8;11047;17;;;11038.0;0.0
-1;38300;ASH_COATED_OSMIUM;9996;14;9993;26;;;10014;26;;;;;10005.0;0.0
-1;38400;INTARIAN_PEPPER_ROOT;;;;;;;11044;12;11047;18;;;11044.0;0.0
-1;38400;ASH_COATED_OSMIUM;9996;15;9993;23;;;10014;23;;;;;10005.0;0.0
-1;38500;INTARIAN_PEPPER_ROOT;11032;12;11030;23;;;11045;12;11047;23;;;11038.5;0.0
-1;38500;ASH_COATED_OSMIUM;9995;11;9993;21;;;10011;11;10014;21;;;10003.0;0.0
-1;38600;INTARIAN_PEPPER_ROOT;11030;23;;;;;11045;10;11047;23;;;11037.5;0.0
-1;38600;ASH_COATED_OSMIUM;9993;28;;;;;10012;13;;;;;10002.5;0.0
-1;38700;INTARIAN_PEPPER_ROOT;11030;15;;;;;11035;5;11045;11;11047;15;11032.5;0.0
-1;38700;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10014;20;;;10003.0;0.0
-1;38800;INTARIAN_PEPPER_ROOT;11033;8;11030;17;;;11045;8;11048;17;;;11039.0;0.0
-1;38800;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;10014;20;;;10004.0;0.0
-1;38900;INTARIAN_PEPPER_ROOT;11033;11;11030;25;;;11048;25;;;;;11040.5;0.0
-1;38900;ASH_COATED_OSMIUM;9995;12;9992;30;;;10011;12;10013;30;;;10003.0;0.0
