day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;25900;ASH_COATED_OSMIUM;9997;11;9994;24;;;10013;11;;;;;10005.0;0.0
-2;26000;ASH_COATED_OSMIUM;;;;;;;10012;11;10015;24;;;10012.0;0.0
-2;26000;INTARIAN_PEPPER_ROOT;10020;9;10018;18;;;10032;9;10034;18;;;10026.0;0.0
-2;26100;ASH_COATED_OSMIUM;9996;12;9994;21;;;10012;12;10015;21;;;10004.0;0.0
-2;26100;INTARIAN_PEPPER_ROOT;10021;9;10018;25;;;10032;9;10034;25;;;10026.5;0.0
-2;26200;ASH_COATED_OSMIUM;9996;12;9993;30;;;10012;12;10014;30;;;10004.0;0.0
-2;26200;INTARIAN_PEPPER_ROOT;10018;19;;;;;10032;8;10034;19;;;10025.0;0.0
-2;26300;INTARIAN_PEPPER_ROOT;10021;12;10018;25;;;10032;12;;;;;10026.5;0.0
-2;26300;ASH_COATED_OSMIUM;9996;13;9993;28;;;10012;13;10014;28;;;10004.0;0.0
-2;26400;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;10015;24;;;10004.0;0.0
-2;26400;INTARIAN_PEPPER_ROOT;10021;10;10018;15;;;10032;10;10034;15;;;10026.5;0.0
-2;26500;ASH_COATED_OSMIUM;9996;13;9993;25;;;10012;13;10014;25;;;10004.0;0.0
-2;26500;INTARIAN_PEPPER_ROOT;10021;12;10018;18;;;10032;12;10035;18;;;10026.5;0.0
-2;26600;ASH_COATED_OSMIUM;9996;15;9994;22;;;10012;15;;;;;10004.0;0.0
-2;26600;INTARIAN_PEPPER_ROOT;10021;12;10019;18;;;10032;12;;;;;10026.5;0.0
-2;26700;INTARIAN_PEPPER_ROOT;10021;10;;;;;10032;10;10035;21;;;10026.5;0.0
-2;26700;ASH_COATED_OSMIUM;9994;22;;;;;10012;11;10015;22;;;10003.0;0.0
-2;26800;INTARIAN_PEPPER_ROOT;10021;8;10019;25;;;10035;25;;;;;10028.0;0.0
-2;26800;ASH_COATED_OSMIUM;9996;12;9994;22;;;10012;12;10015;22;;;10004.0;0.0
-2;26900;ASH_COATED_OSMIUM;9996;14;9993;26;;;;;;;;;9996.0;0.0
-2;26900;INTARIAN_PEPPER_ROOT;10019;24;;;;;10032;9;10035;24;;;10025.5;0.0
-2;27000;INTARIAN_PEPPER_ROOT;10021;10;10019;18;;;10035;18;;;;;10028.0;0.0
-2;27000;ASH_COATED_OSMIUM;9996;10;9993;21;;;10012;10;10014;21;;;10004.0;0.0
-2;27100;INTARIAN_PEPPER_ROOT;10022;8;10019;17;;;10035;17;;;;;10028.5;0.0
-2;27100;ASH_COATED_OSMIUM;;;;;;;10015;30;;;;;10015.0;0.0
-2;27200;ASH_COATED_OSMIUM;9994;28;;;;;10015;28;;;;;10004.5;0.0
-2;27200;INTARIAN_PEPPER_ROOT;10022;9;;;;;;;;;;;10022.0;0.0
-2;27300;ASH_COATED_OSMIUM;9996;15;9994;30;;;10012;15;10015;30;;;10004.0;0.0
-2;27300;INTARIAN_PEPPER_ROOT;10022;10;10019;21;;;;;;;;;10022.0;0.0
-2;27400;ASH_COATED_OSMIUM;9994;23;;;;;10012;15;10015;23;;;10003.0;0.0
-2;27400;INTARIAN_PEPPER_ROOT;10022;10;10019;24;;;10035;24;;;;;10028.5;0.0
-2;27500;INTARIAN_PEPPER_ROOT;10019;15;;;;;10033;11;10036;15;;;10026.0;0.0
-2;27500;ASH_COATED_OSMIUM;9996;12;9993;26;;;10012;12;10014;26;;;10004.0;0.0
-2;27600;ASH_COATED_OSMIUM;9996;15;9993;29;;;10012;15;10014;29;;;10004.0;0.0
-2;27600;INTARIAN_PEPPER_ROOT;10022;12;10020;19;;;10033;12;;;;;10027.5;0.0
-2;27700;ASH_COATED_OSMIUM;9996;13;9993;27;;;10012;13;10014;27;;;10004.0;0.0
-2;27700;INTARIAN_PEPPER_ROOT;10022;12;10020;21;;;10033;12;10036;21;;;10027.5;0.0
-2;27800;INTARIAN_PEPPER_ROOT;10022;9;10020;17;;;10033;9;10036;17;;;10027.5;0.0
-2;27800;ASH_COATED_OSMIUM;9995;13;;;;;10011;13;10014;23;;;10003.0;0.0
-2;27900;INTARIAN_PEPPER_ROOT;10022;11;10020;15;;;10033;11;;;;;10027.5;0.0
-2;27900;ASH_COATED_OSMIUM;9995;12;9992;22;;;10011;12;10013;22;;;10003.0;0.0
-2;28000;INTARIAN_PEPPER_ROOT;10022;11;;;;;10034;11;10036;16;;;10028.0;0.0
-2;28000;ASH_COATED_OSMIUM;9995;10;9992;29;;;10013;29;;;;;10004.0;0.0
-2;28100;ASH_COATED_OSMIUM;9995;15;;;;;;;;;;;9995.0;0.0
-2;28100;INTARIAN_PEPPER_ROOT;10023;12;10020;22;;;10036;22;;;;;10029.5;0.0
-2;28200;INTARIAN_PEPPER_ROOT;10020;21;;;;;10034;12;10036;21;;;10027.0;0.0
-2;28200;ASH_COATED_OSMIUM;9996;12;9993;23;;;;;;;;;9996.0;0.0
-2;28300;INTARIAN_PEPPER_ROOT;10023;10;;;;;10034;10;10036;21;;;10028.5;0.0
-2;28300;ASH_COATED_OSMIUM;9995;14;9993;27;;;10011;14;10014;27;;;10003.0;0.0
-2;28400;INTARIAN_PEPPER_ROOT;10023;10;10020;17;;;;;;;;;10023.0;0.0
-2;28400;ASH_COATED_OSMIUM;10001;2;9995;11;9993;23;10011;11;10014;23;;;10006.0;0.0
-2;28500;ASH_COATED_OSMIUM;9995;15;9993;25;;;10014;25;;;;;10004.5;0.0
-2;28500;INTARIAN_PEPPER_ROOT;10023;10;10020;22;;;10034;10;10037;22;;;10028.5;0.0
-2;28600;INTARIAN_PEPPER_ROOT;10023;8;;;;;10034;8;10037;24;;;10028.5;0.0
-2;28600;ASH_COATED_OSMIUM;;;;;;;10011;10;10013;24;;;10011.0;0.0
-2;28700;INTARIAN_PEPPER_ROOT;10023;12;10021;23;;;10034;12;10037;23;;;10028.5;0.0
-2;28700;ASH_COATED_OSMIUM;10000;4;9995;10;;;10011;10;10013;30;;;10005.5;0.0
-2;28800;INTARIAN_PEPPER_ROOT;10021;24;;;;;10034;9;10037;24;;;10027.5;0.0
-2;28800;ASH_COATED_OSMIUM;9995;12;9993;27;;;10011;12;10014;27;;;10003.0;0.0
-2;28900;INTARIAN_PEPPER_ROOT;;;;;;;10034;11;10037;23;;;10034.0;0.0
-2;28900;ASH_COATED_OSMIUM;9995;10;9993;22;;;10011;10;10014;22;;;10003.0;0.0
-2;29000;ASH_COATED_OSMIUM;9995;12;9992;24;;;;;;;;;9995.0;0.0
-2;29000;INTARIAN_PEPPER_ROOT;10023;8;10021;17;;;10037;17;;;;;10030.0;0.0
-2;29100;INTARIAN_PEPPER_ROOT;10024;12;10021;16;;;10035;12;10037;16;;;10029.5;0.0
-2;29100;ASH_COATED_OSMIUM;9992;21;;;;;10013;21;;;;;10002.5;0.0
-2;29200;INTARIAN_PEPPER_ROOT;10024;8;10021;23;;;10035;8;;;;;10029.5;0.0
-2;29200;ASH_COATED_OSMIUM;9995;10;9992;30;;;10011;10;10013;30;;;10003.0;0.0
-2;29300;INTARIAN_PEPPER_ROOT;10021;23;;;;;10035;10;10037;23;;;10028.0;0.0
-2;29300;ASH_COATED_OSMIUM;9992;23;;;;;10013;23;;;;;10002.5;0.0
-2;29400;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;;;;;10003.0;0.0
-2;29400;INTARIAN_PEPPER_ROOT;10024;9;10021;22;;;10035;9;10037;22;;;10029.5;0.0
-2;29500;INTARIAN_PEPPER_ROOT;10024;8;10021;19;;;10035;8;10038;19;;;10029.5;0.0
-2;29500;ASH_COATED_OSMIUM;9995;14;;;;;;;;;;;9995.0;0.0
-2;29600;INTARIAN_PEPPER_ROOT;10024;9;10022;24;;;10035;9;10038;24;;;10029.5;0.0
-2;29600;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;10013;22;;;10003.0;0.0
-2;29700;INTARIAN_PEPPER_ROOT;10024;8;10022;17;;;10035;8;10038;17;;;10029.5;0.0
-2;29700;ASH_COATED_OSMIUM;9995;13;9992;29;;;;;;;;;9995.0;0.0
-2;29800;ASH_COATED_OSMIUM;9992;20;;;;;10010;13;10013;20;;;10001.0;0.0
-2;29800;INTARIAN_PEPPER_ROOT;10024;10;10022;22;;;10035;10;10038;22;;;10029.5;0.0
-2;29900;INTARIAN_PEPPER_ROOT;10024;9;;;;;10035;9;10038;21;;;10029.5;0.0
-2;29900;ASH_COATED_OSMIUM;9995;15;;;;;10013;27;;;;;10004.0;0.0
-2;30000;INTARIAN_PEPPER_ROOT;10022;24;;;;;10038;24;;;;;10030.0;0.0
-2;30000;ASH_COATED_OSMIUM;9995;11;;;;;10011;11;10014;27;;;10003.0;0.0
-2;30100;INTARIAN_PEPPER_ROOT;10025;10;;;;;10038;22;;;;;10031.5;0.0
-2;30100;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;21;;;10003.0;0.0
-2;30200;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10014;27;;;10004.0;0.0
-2;30200;INTARIAN_PEPPER_ROOT;;;;;;;10036;12;;;;;10036.0;0.0
-2;30300;INTARIAN_PEPPER_ROOT;10025;10;10022;19;;;10036;10;10038;19;;;10030.5;0.0
-2;30300;ASH_COATED_OSMIUM;9995;11;9993;28;;;10011;11;10014;28;;;10003.0;0.0
-2;30400;INTARIAN_PEPPER_ROOT;10022;19;;;;;10036;8;10038;19;;;10029.0;0.0
-2;30400;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10014;29;;;10003.0;0.0
-2;30500;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;20;;;10003.0;0.0
-2;30500;INTARIAN_PEPPER_ROOT;;;;;;;10032;8;10036;9;10039;18;10032.0;0.0
-2;30600;ASH_COATED_OSMIUM;9995;12;9993;29;;;10011;12;10014;29;;;10003.0;0.0
-2;30600;INTARIAN_PEPPER_ROOT;10025;9;10023;21;;;10036;9;10039;21;;;10030.5;0.0
-2;30700;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10014;24;;;10004.0;0.0
-2;30700;INTARIAN_PEPPER_ROOT;10023;21;;;;;10036;10;10039;21;;;10029.5;0.0
-2;30800;INTARIAN_PEPPER_ROOT;10025;11;10023;23;;;10039;23;;;;;10032.0;0.0
-2;30800;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10014;29;;;10003.0;0.0
-2;30900;ASH_COATED_OSMIUM;9995;14;9993;29;;;10011;14;10014;29;;;10003.0;0.0
-2;30900;INTARIAN_PEPPER_ROOT;;;;;;;10036;10;10039;16;;;10036.0;0.0
-2;31000;ASH_COATED_OSMIUM;;;;;;;10014;28;;;;;10014.0;0.0
-2;31000;INTARIAN_PEPPER_ROOT;10025;10;10023;22;;;10037;10;;;;;10031.0;0.0
-2;31100;INTARIAN_PEPPER_ROOT;10026;9;;;;;;;;;;;10026.0;0.0
-2;31100;ASH_COATED_OSMIUM;;;;;;;10011;15;10014;25;;;10011.0;0.0
-2;31200;INTARIAN_PEPPER_ROOT;10026;9;10023;23;;;;;;;;;10026.0;0.0
-2;31200;ASH_COATED_OSMIUM;9995;11;9992;24;;;10013;24;;;;;10004.0;0.0
-2;31300;INTARIAN_PEPPER_ROOT;;;;;;;10037;10;;;;;10037.0;0.0
-2;31300;ASH_COATED_OSMIUM;9995;13;9992;22;;;10011;13;10013;22;;;10003.0;0.0
-2;31400;ASH_COATED_OSMIUM;9995;10;9993;24;;;10011;10;;;;;10003.0;0.0
-2;31400;INTARIAN_PEPPER_ROOT;10026;9;10023;21;;;10037;9;10039;21;;;10031.5;0.0
-2;31500;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;10014;30;;;10004.0;0.0
-2;31500;INTARIAN_PEPPER_ROOT;10026;8;;;;;10037;8;10040;21;;;10031.5;0.0
-2;31600;INTARIAN_PEPPER_ROOT;10026;8;10024;23;;;10037;8;;;;;10031.5;0.0
-2;31600;ASH_COATED_OSMIUM;9996;14;9993;22;;;10014;22;;;;;10005.0;0.0
-2;31700;ASH_COATED_OSMIUM;9995;14;9993;25;;;10011;14;10014;25;;;10003.0;0.0
-2;31700;INTARIAN_PEPPER_ROOT;10026;11;10024;23;;;10037;11;10040;23;;;10031.5;0.0
-2;31800;ASH_COATED_OSMIUM;9995;12;9993;23;;;10011;12;10014;23;;;10003.0;0.0
-2;31800;INTARIAN_PEPPER_ROOT;10026;11;;;;;10037;11;10040;15;;;10031.5;0.0
-2;31900;ASH_COATED_OSMIUM;9996;14;9993;29;;;10012;14;10014;29;;;10004.0;0.0
-2;31900;INTARIAN_PEPPER_ROOT;10026;10;10024;20;;;10037;10;;;;;10031.5;0.0
-2;32000;INTARIAN_PEPPER_ROOT;10026;11;10024;17;;;10038;11;10040;17;;;10032.0;0.0
-2;32000;ASH_COATED_OSMIUM;9995;10;9993;22;;;10011;10;10014;22;;;10003.0;0.0
-2;32100;ASH_COATED_OSMIUM;10005;10;9993;22;;;10011;11;10014;22;;;10008.0;0.0
-2;32100;INTARIAN_PEPPER_ROOT;10027;11;;;;;10038;11;;;;;10032.5;0.0
-2;32200;ASH_COATED_OSMIUM;9996;10;9993;30;;;10012;10;10014;30;;;10004.0;0.0
-2;32200;INTARIAN_PEPPER_ROOT;10027;12;10024;20;;;10038;12;10040;20;;;10032.5;0.0
-2;32300;INTARIAN_PEPPER_ROOT;10027;10;10024;19;;;10040;19;;;;;10033.5;0.0
-2;32300;ASH_COATED_OSMIUM;9996;14;9993;20;;;10012;14;10014;20;;;10004.0;0.0
-2;32400;INTARIAN_PEPPER_ROOT;;;;;;;10038;9;;;;;10038.0;0.0
-2;32400;ASH_COATED_OSMIUM;10005;10;9996;10;9993;30;10012;10;;;;;10008.5;0.0
-2;32500;INTARIAN_PEPPER_ROOT;10027;12;10024;20;;;10038;12;;;;;10032.5;0.0
-2;32500;ASH_COATED_OSMIUM;9996;13;9993;20;;;10012;13;10014;20;;;10004.0;0.0
-2;32600;ASH_COATED_OSMIUM;9996;15;9994;21;;;10015;21;;;;;10005.5;0.0
-2;32600;INTARIAN_PEPPER_ROOT;10027;9;;;;;10038;9;10041;17;;;10032.5;0.0
-2;32700;INTARIAN_PEPPER_ROOT;10027;8;10025;24;;;10038;8;10041;24;;;10032.5;0.0
-2;32700;ASH_COATED_OSMIUM;9997;10;;;;;;;;;;;9997.0;0.0
-2;32800;INTARIAN_PEPPER_ROOT;10027;12;10025;24;;;10038;12;10041;24;;;10032.5;0.0
-2;32800;ASH_COATED_OSMIUM;9997;14;9994;24;;;10013;14;10015;24;;;10005.0;0.0
-2;32900;INTARIAN_PEPPER_ROOT;10027;8;10025;16;;;10041;16;;;;;10034.0;0.0
-2;32900;ASH_COATED_OSMIUM;9994;30;;;;;10015;30;;;;;10004.5;0.0
-2;33000;ASH_COATED_OSMIUM;9997;13;;;;;10013;13;10015;26;;;10005.0;0.0
-2;33000;INTARIAN_PEPPER_ROOT;10027;12;10025;25;;;10039;12;;;;;10033.0;0.0
-2;33100;INTARIAN_PEPPER_ROOT;10028;9;10025;18;;;10039;9;10041;18;;;10033.5;0.0
-2;33100;ASH_COATED_OSMIUM;9995;27;;;;;10016;27;;;;;10005.5;0.0
-2;33200;INTARIAN_PEPPER_ROOT;10028;9;10025;23;;;10039;9;10041;23;;;10033.5;0.0
-2;33200;ASH_COATED_OSMIUM;9997;13;9995;20;;;10013;13;10016;20;;;10005.0;0.0
-2;33300;ASH_COATED_OSMIUM;10003;2;9995;24;;;10013;10;10016;24;;;10008.0;0.0
-2;33300;INTARIAN_PEPPER_ROOT;10025;21;;;;;10039;10;10041;21;;;10032.0;0.0
-2;33400;ASH_COATED_OSMIUM;10003;2;9997;13;9995;28;10013;13;10016;28;;;10008.0;0.0
-2;33400;INTARIAN_PEPPER_ROOT;10028;11;10025;20;;;10039;11;10041;20;;;10033.5;0.0
-2;33500;ASH_COATED_OSMIUM;9994;26;;;;;10013;15;;;;;10003.5;0.0
-2;33500;INTARIAN_PEPPER_ROOT;10028;9;;;;;10039;9;10042;19;;;10033.5;0.0
-2;33600;INTARIAN_PEPPER_ROOT;10028;9;10026;22;;;10039;9;10042;22;;;10033.5;0.0
-2;33600;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10015;26;;;10004.0;0.0
-2;33700;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;;;;;10004.0;0.0
-2;33700;INTARIAN_PEPPER_ROOT;10028;10;10026;16;;;10035;5;10039;10;10042;16;10031.5;0.0
-2;33800;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-2;33800;INTARIAN_PEPPER_ROOT;10028;11;;;;;10039;11;10042;17;;;10033.5;0.0
-2;33900;ASH_COATED_OSMIUM;9997;15;9994;21;;;10013;15;10015;21;;;10005.0;0.0
-2;33900;INTARIAN_PEPPER_ROOT;10026;17;;;;;;;;;;;10026.0;0.0
-2;34000;INTARIAN_PEPPER_ROOT;10028;8;10026;21;;;10040;8;;;;;10034.0;0.0
-2;34000;ASH_COATED_OSMIUM;9996;15;9994;26;;;10012;15;10015;26;;;10004.0;0.0
-2;34100;ASH_COATED_OSMIUM;9996;10;9994;23;;;10012;10;10015;23;;;10004.0;0.0
-2;34100;INTARIAN_PEPPER_ROOT;10029;12;10026;19;;;;;;;;;10029.0;0.0
-2;34200;ASH_COATED_OSMIUM;9994;21;;;;;10012;10;10015;21;;;10003.0;0.0
-2;34200;INTARIAN_PEPPER_ROOT;10029;12;10026;16;;;10040;12;10042;16;;;10034.5;0.0
-2;34300;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10015;27;;;10004.0;0.0
-2;34300;INTARIAN_PEPPER_ROOT;;;;;;;10040;12;10042;18;;;10040.0;0.0
-2;34400;INTARIAN_PEPPER_ROOT;10029;10;10026;20;;;10042;20;;;;;10035.5;0.0
-2;34400;ASH_COATED_OSMIUM;9996;15;9994;29;;;10012;15;;;;;10004.0;0.0
-2;34500;ASH_COATED_OSMIUM;9996;14;9994;23;;;10015;23;;;;;10005.5;0.0
-2;34500;INTARIAN_PEPPER_ROOT;10026;21;;;;;10040;12;10043;21;;;10033.0;0.0
-2;34600;ASH_COATED_OSMIUM;9997;10;9994;28;;;10013;10;;;;;10005.0;0.0
-2;34600;INTARIAN_PEPPER_ROOT;10029;10;10027;15;;;10043;15;;;;;10036.0;0.0
-2;34700;ASH_COATED_OSMIUM;9996;15;9994;29;;;10015;29;;;;;10005.5;0.0
-2;34700;INTARIAN_PEPPER_ROOT;10027;16;;;;;10040;10;10043;16;;;10033.5;0.0
-2;34800;ASH_COATED_OSMIUM;9994;23;;;;;10012;13;10015;23;;;10003.0;0.0
-2;34800;INTARIAN_PEPPER_ROOT;10029;11;10027;15;;;10040;11;10043;15;;;10034.5;0.0
-2;34900;INTARIAN_PEPPER_ROOT;10027;19;;;;;10040;11;;;;;10033.5;0.0
-2;34900;ASH_COATED_OSMIUM;9994;26;;;;;10015;26;;;;;10004.5;0.0
-2;35000;ASH_COATED_OSMIUM;9997;12;9995;21;;;10013;12;10016;21;;;10005.0;0.0
-2;35000;INTARIAN_PEPPER_ROOT;10029;11;;;;;10041;11;10043;18;;;10035.0;0.0
-2;35100;ASH_COATED_OSMIUM;9997;10;9995;22;;;10013;10;10016;22;;;10005.0;0.0
-2;35100;INTARIAN_PEPPER_ROOT;10030;10;10027;17;;;10032;6;10037;5;10041;10;10031.0;0.0
-2;35200;ASH_COATED_OSMIUM;9997;13;;;;;10013;13;10015;26;;;10005.0;0.0
-2;35200;INTARIAN_PEPPER_ROOT;10030;11;10027;20;;;10032;5;10043;20;;;10031.0;0.0
-2;35300;INTARIAN_PEPPER_ROOT;10027;25;;;;;10043;25;;;;;10035.0;0.0
-2;35300;ASH_COATED_OSMIUM;9997;15;9995;21;;;10013;15;10016;21;;;10005.0;0.0
-2;35400;ASH_COATED_OSMIUM;9997;10;9995;22;;;10013;10;10016;22;;;10005.0;0.0
-2;35400;INTARIAN_PEPPER_ROOT;10030;11;10027;16;;;10041;11;;;;;10035.5;0.0
-2;35500;ASH_COATED_OSMIUM;9994;22;;;;;;;;;;;9994.0;0.0
-2;35500;INTARIAN_PEPPER_ROOT;10027;23;;;;;10041;8;;;;;10034.0;0.0
-2;35600;INTARIAN_PEPPER_ROOT;;;;;;;10041;9;;;;;10041.0;0.0
-2;35600;ASH_COATED_OSMIUM;9997;10;;;;;10006;3;10013;10;10015;27;10001.5;0.0
-2;35700;INTARIAN_PEPPER_ROOT;10030;9;10028;22;;;10044;22;;;;;10037.0;0.0
-2;35700;ASH_COATED_OSMIUM;9997;15;9995;24;;;10013;15;10016;24;;;10005.0;0.0
-2;35800;INTARIAN_PEPPER_ROOT;10028;17;;;;;10041;8;;;;;10034.5;0.0
-2;35800;ASH_COATED_OSMIUM;9994;26;;;;;10013;10;10015;26;;;10003.5;0.0
-2;35900;ASH_COATED_OSMIUM;9997;11;;;;;10013;11;10015;22;;;10005.0;0.0
-2;35900;INTARIAN_PEPPER_ROOT;10030;10;10028;22;;;10044;22;;;;;10037.0;0.0
-2;36000;ASH_COATED_OSMIUM;10006;10;;;;;10013;12;10015;28;;;10009.5;0.0
-2;36000;INTARIAN_PEPPER_ROOT;10030;8;10028;19;;;10042;8;;;;;10036.0;0.0
-2;36100;INTARIAN_PEPPER_ROOT;10031;8;10028;22;;;10042;8;;;;;10036.5;0.0
-2;36100;ASH_COATED_OSMIUM;9997;15;;;;;10013;15;10015;29;;;10005.0;0.0
-2;36200;ASH_COATED_OSMIUM;9997;15;9994;28;;;10016;28;;;;;10006.5;0.0
-2;36200;INTARIAN_PEPPER_ROOT;10031;10;10028;18;;;10042;10;10044;18;;;10036.5;0.0
-2;36300;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10015;25;;;10005.0;0.0
-2;36300;INTARIAN_PEPPER_ROOT;10031;8;10028;22;;;10042;8;10044;22;;;10036.5;0.0
-2;36400;ASH_COATED_OSMIUM;9994;30;;;;;10013;12;;;;;10003.5;0.0
-2;36400;INTARIAN_PEPPER_ROOT;10031;9;10028;20;;;10042;9;10044;20;;;10036.5;0.0
-2;36500;INTARIAN_PEPPER_ROOT;10031;11;10028;20;;;10042;11;10045;20;;;10036.5;0.0
-2;36500;ASH_COATED_OSMIUM;9994;24;;;;;10013;12;;;;;10003.5;0.0
-2;36600;ASH_COATED_OSMIUM;9997;15;9994;29;;;10015;29;;;;;10006.0;0.0
-2;36600;INTARIAN_PEPPER_ROOT;10031;9;10029;15;;;10042;9;;;;;10036.5;0.0
-2;36700;ASH_COATED_OSMIUM;9996;14;9994;30;;;10012;14;10015;30;;;10004.0;0.0
-2;36700;INTARIAN_PEPPER_ROOT;10029;25;;;;;10042;11;10045;25;;;10035.5;0.0
-2;36800;INTARIAN_PEPPER_ROOT;10031;11;10029;16;;;10042;11;10045;16;;;10036.5;0.0
-2;36800;ASH_COATED_OSMIUM;9994;22;;;;;10012;14;10015;22;;;10003.0;0.0
-2;36900;INTARIAN_PEPPER_ROOT;10031;12;10029;16;;;10042;12;;;;;10036.5;0.0
-2;36900;ASH_COATED_OSMIUM;9996;15;9994;22;;;10012;15;10015;22;;;10004.0;0.0
-2;37000;INTARIAN_PEPPER_ROOT;10031;8;10029;20;;;10043;8;;;;;10037.0;0.0
-2;37000;ASH_COATED_OSMIUM;9996;12;9994;26;;;10012;12;10015;26;;;10004.0;0.0
-2;37100;ASH_COATED_OSMIUM;9994;20;;;;;10012;14;10015;20;;;10003.0;0.0
-2;37100;INTARIAN_PEPPER_ROOT;10029;23;;;;;10043;10;10045;23;;;10036.0;0.0
-2;37200;INTARIAN_PEPPER_ROOT;10029;16;;;;;10043;10;;;;;10036.0;0.0
-2;37200;ASH_COATED_OSMIUM;9996;15;9994;27;;;10012;15;;;;;10004.0;0.0
-2;37300;INTARIAN_PEPPER_ROOT;10032;8;10029;17;;;10043;8;10045;17;;;10037.5;0.0
-2;37300;ASH_COATED_OSMIUM;9996;12;9994;21;;;10012;12;10015;21;;;10004.0;0.0
-2;37400;INTARIAN_PEPPER_ROOT;10032;8;10029;19;;;10043;8;10045;19;;;10037.5;0.0
-2;37400;ASH_COATED_OSMIUM;10002;5;9997;15;9994;30;10013;15;10015;30;;;10007.5;0.0
-2;37500;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10015;22;;;10005.0;0.0
-2;37500;INTARIAN_PEPPER_ROOT;10032;10;10029;23;;;10043;10;10046;23;;;10037.5;0.0
-2;37600;INTARIAN_PEPPER_ROOT;10032;10;10030;22;;;10043;10;;;;;10037.5;0.0
-2;37600;ASH_COATED_OSMIUM;9997;13;9995;22;;;10013;13;10016;22;;;10005.0;0.0
-2;37700;INTARIAN_PEPPER_ROOT;;;;;;;10043;12;10046;16;;;10043.0;0.0
-2;37700;ASH_COATED_OSMIUM;9997;10;9995;20;;;10013;10;;;;;10005.0;0.0
-2;37800;INTARIAN_PEPPER_ROOT;10032;8;;;;;10043;8;10046;18;;;10037.5;0.0
-2;37800;ASH_COATED_OSMIUM;9998;13;9995;20;;;10014;13;10016;20;;;10006.0;0.0
-2;37900;INTARIAN_PEPPER_ROOT;10040;4;10032;12;10030;24;10043;12;10046;24;;;10041.5;0.0
-2;37900;ASH_COATED_OSMIUM;9998;14;9995;24;;;;;;;;;9998.0;0.0
-2;38000;ASH_COATED_OSMIUM;9997;14;9995;25;;;10016;25;;;;;10006.5;0.0
-2;38000;INTARIAN_PEPPER_ROOT;10032;12;10030;21;;;10044;12;10046;21;;;10038.0;0.0
-2;38100;INTARIAN_PEPPER_ROOT;10030;22;;;;;10044;9;10046;22;;;10037.0;0.0
-2;38100;ASH_COATED_OSMIUM;9997;15;9995;26;;;10013;15;;;;;10005.0;0.0
-2;38200;INTARIAN_PEPPER_ROOT;10033;10;10030;17;;;10044;10;10046;17;;;10038.5;0.0
-2;38200;ASH_COATED_OSMIUM;;;;;;;10013;12;10016;20;;;10013.0;0.0
-2;38300;INTARIAN_PEPPER_ROOT;10030;16;;;;;10044;10;10046;16;;;10037.0;0.0
-2;38300;ASH_COATED_OSMIUM;9996;13;9994;20;;;10006;5;10012;13;10015;20;10001.0;0.0
-2;38400;ASH_COATED_OSMIUM;9996;13;9993;24;;;10012;13;10014;24;;;10004.0;0.0
-2;38400;INTARIAN_PEPPER_ROOT;10030;22;;;;;10044;9;;;;;10037.0;0.0
-2;38500;INTARIAN_PEPPER_ROOT;10033;9;;;;;10044;9;10047;25;;;10038.5;0.0
-2;38500;ASH_COATED_OSMIUM;9996;15;9993;21;;;10012;15;10014;21;;;10004.0;0.0
-2;38600;INTARIAN_PEPPER_ROOT;10033;9;10031;23;;;10047;23;;;;;10040.0;0.0
-2;38600;ASH_COATED_OSMIUM;9996;14;9994;27;;;;;;;;;9996.0;0.0
-2;38700;INTARIAN_PEPPER_ROOT;10033;12;;;;;10044;12;10047;21;;;10038.5;0.0
-2;38700;ASH_COATED_OSMIUM;9997;11;;;;;10015;30;;;;;10006.0;0.0
-2;38800;ASH_COATED_OSMIUM;9997;15;9994;22;;;10015;22;;;;;10006.0;0.0
-2;38800;INTARIAN_PEPPER_ROOT;10033;8;10031;19;;;10044;8;10047;19;;;10038.5;0.0
-2;38900;INTARIAN_PEPPER_ROOT;10033;10;10031;16;;;10044;10;10047;16;;;10038.5;0.0
-2;38900;ASH_COATED_OSMIUM;9994;21;;;;;10015;21;;;;;10004.5;0.0
-2;39000;INTARIAN_PEPPER_ROOT;10033;12;10031;24;;;10045;12;10047;24;;;10039.0;0.0
