day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;427400;INTARIAN_PEPPER_ROOT;12431.0;4;12421.0;9;12418.0;15;12434.0;7;;;;;12432.5;0.0
0;427500;ASH_COATED_OSMIUM;9990.0;10;;;;;10006.0;11;;;;;9998.0;0.0
0;427500;INTARIAN_PEPPER_ROOT;;;;;;;12434.0;9;12437.0;21;;;12434.0;0.0
0;427600;ASH_COATED_OSMIUM;9990.0;10;9988.0;22;;;10006.0;11;;;;;9998.0;0.0
0;427600;INTARIAN_PEPPER_ROOT;12421.0;10;12418.0;18;;;12434.0;7;12437.0;14;;;12427.5;0.0
0;427700;ASH_COATED_OSMIUM;9990.0;10;;;;;10006.0;10;10009.0;22;;;9998.0;0.0
0;427700;INTARIAN_PEPPER_ROOT;12421.0;8;12418.0;11;;;12434.0;10;12438.0;15;;;12427.5;0.0
0;427800;ASH_COATED_OSMIUM;9988.0;21;;;;;10000.0;4;10006.0;9;10009.0;18;9994.0;0.0
0;427800;INTARIAN_PEPPER_ROOT;12418.0;15;;;;;12435.0;8;12438.0;13;;;12426.5;0.0
0;427900;ASH_COATED_OSMIUM;9988.0;21;;;;;10007.0;12;10009.0;22;;;9997.5;0.0
0;427900;INTARIAN_PEPPER_ROOT;12421.0;8;12418.0;13;;;12435.0;8;12438.0;14;;;12428.0;0.0
0;428000;ASH_COATED_OSMIUM;10000.0;8;9991.0;10;9988.0;19;10007.0;10;10009.0;18;;;10003.5;0.0
0;428000;INTARIAN_PEPPER_ROOT;12421.0;7;12418.0;14;;;12435.0;5;12438.0;14;;;12428.0;0.0
0;428100;ASH_COATED_OSMIUM;9988.0;14;;;;;10007.0;7;10009.0;18;;;9997.5;0.0
0;428100;INTARIAN_PEPPER_ROOT;12421.0;7;12418.0;14;;;12435.0;7;;;;;12428.0;0.0
0;428200;ASH_COATED_OSMIUM;9989.0;20;;;;;10007.0;8;;;;;9998.0;0.0
0;428200;INTARIAN_PEPPER_ROOT;12421.0;9;12418.0;15;;;12435.0;11;;;;;12428.0;0.0
0;428300;ASH_COATED_OSMIUM;9991.0;9;9989.0;21;;;10007.0;10;10010.0;19;;;9999.0;0.0
0;428300;INTARIAN_PEPPER_ROOT;12418.0;15;;;;;12435.0;10;12438.0;17;;;12426.5;0.0
0;428400;ASH_COATED_OSMIUM;9991.0;6;9989.0;25;;;10007.0;6;10010.0;19;;;9999.0;0.0
0;428400;INTARIAN_PEPPER_ROOT;12422.0;10;12419.0;18;;;;;;;;;12422.0;0.0
0;428500;ASH_COATED_OSMIUM;9991.0;12;9989.0;21;;;10010.0;20;;;;;10000.5;0.0
0;428500;INTARIAN_PEPPER_ROOT;12422.0;9;12419.0;17;;;;;;;;;12422.0;0.0
0;428600;ASH_COATED_OSMIUM;9991.0;8;9988.0;24;;;;;;;;;9991.0;0.0
0;428600;INTARIAN_PEPPER_ROOT;12422.0;6;12419.0;15;;;12435.0;7;;;;;12428.5;0.0
0;428700;ASH_COATED_OSMIUM;9990.0;9;9988.0;15;;;10006.0;8;10009.0;22;;;9998.0;0.0
0;428700;INTARIAN_PEPPER_ROOT;;;;;;;12435.0;9;12439.0;21;;;12435.0;0.0
0;428800;ASH_COATED_OSMIUM;9996.0;5;9990.0;12;9988.0;25;10006.0;11;10009.0;24;;;10001.0;0.0
0;428800;INTARIAN_PEPPER_ROOT;12422.0;7;12419.0;12;;;12436.0;7;12439.0;8;;;12429.0;0.0
0;428900;ASH_COATED_OSMIUM;9990.0;12;9987.0;25;;;10006.0;12;10008.0;25;;;9998.0;0.0
0;428900;INTARIAN_PEPPER_ROOT;12422.0;8;;;;;12436.0;6;12439.0;14;;;12429.0;0.0
0;429000;ASH_COATED_OSMIUM;9990.0;8;9988.0;22;;;10009.0;21;;;;;9999.5;0.0
0;429000;INTARIAN_PEPPER_ROOT;12422.0;8;;;;;12436.0;10;;;;;12429.0;0.0
0;429100;ASH_COATED_OSMIUM;9990.0;11;9988.0;19;;;10006.0;12;;;;;9998.0;0.0
0;429100;INTARIAN_PEPPER_ROOT;12422.0;8;;;;;12436.0;8;12439.0;16;;;12429.0;0.0
0;429200;ASH_COATED_OSMIUM;9990.0;8;;;;;10006.0;13;10009.0;15;;;9998.0;0.0
0;429200;INTARIAN_PEPPER_ROOT;12422.0;5;12419.0;18;;;12436.0;6;;;;;12429.0;0.0
0;429300;ASH_COATED_OSMIUM;9988.0;22;;;;;10000.0;4;10007.0;9;10009.0;23;9994.0;0.0
0;429300;INTARIAN_PEPPER_ROOT;12423.0;6;12419.0;17;;;12436.0;6;12439.0;18;;;12429.5;0.0
0;429400;ASH_COATED_OSMIUM;9988.0;18;;;;;10006.0;10;10009.0;11;;;9997.0;0.0
0;429400;INTARIAN_PEPPER_ROOT;12423.0;6;12420.0;19;;;12436.0;8;12439.0;19;;;12429.5;0.0
0;429500;ASH_COATED_OSMIUM;9990.0;8;9988.0;24;;;10006.0;7;;;;;9998.0;0.0
0;429500;INTARIAN_PEPPER_ROOT;12423.0;5;12420.0;13;;;12436.0;7;;;;;12429.5;0.0
0;429600;ASH_COATED_OSMIUM;9991.0;9;;;;;10007.0;10;10009.0;20;;;9999.0;0.0
0;429600;INTARIAN_PEPPER_ROOT;12423.0;7;12420.0;13;;;12436.0;8;12439.0;12;;;12429.5;0.0
0;429700;ASH_COATED_OSMIUM;9988.0;15;;;;;10006.0;9;10009.0;13;;;9997.0;0.0
0;429700;INTARIAN_PEPPER_ROOT;12423.0;8;;;;;12436.0;9;12440.0;14;;;12429.5;0.0
0;429800;ASH_COATED_OSMIUM;10000.0;6;9990.0;13;9988.0;19;10006.0;12;;;;;10003.0;0.0
0;429800;INTARIAN_PEPPER_ROOT;12423.0;9;12420.0;14;;;12437.0;9;12440.0;15;;;12430.0;0.0
0;429900;ASH_COATED_OSMIUM;;;;;;;10007.0;10;;;;;10007.0;0.0
0;429900;INTARIAN_PEPPER_ROOT;12423.0;9;;;;;12437.0;9;12440.0;14;;;12430.0;0.0
0;430000;ASH_COATED_OSMIUM;9988.0;16;;;;;10007.0;10;10009.0;18;;;9997.5;0.0
0;430000;INTARIAN_PEPPER_ROOT;12423.0;8;12420.0;12;;;12437.0;9;12440.0;11;;;12430.0;0.0
0;430100;ASH_COATED_OSMIUM;9991.0;11;9988.0;25;;;10007.0;9;10009.0;22;;;9999.0;0.0
0;430100;INTARIAN_PEPPER_ROOT;12423.0;7;;;;;12437.0;7;;;;;12430.0;0.0
0;430200;ASH_COATED_OSMIUM;9991.0;12;9989.0;19;;;10007.0;11;;;;;9999.0;0.0
0;430200;INTARIAN_PEPPER_ROOT;12423.0;9;;;;;12437.0;8;12440.0;17;;;12430.0;0.0
0;430300;ASH_COATED_OSMIUM;9991.0;11;9988.0;19;;;10009.0;20;;;;;10000.0;0.0
0;430300;INTARIAN_PEPPER_ROOT;12424.0;10;12420.0;13;;;12437.0;8;12440.0;16;;;12430.5;0.0
0;430400;ASH_COATED_OSMIUM;9991.0;10;9988.0;18;;;10009.0;18;;;;;10000.0;0.0
0;430400;INTARIAN_PEPPER_ROOT;12421.0;15;;;;;12437.0;7;12440.0;17;;;12429.0;0.0
0;430500;ASH_COATED_OSMIUM;9991.0;13;;;;;10007.0;13;10010.0;24;;;9999.0;0.0
0;430500;INTARIAN_PEPPER_ROOT;12424.0;5;12421.0;15;;;12437.0;4;12440.0;15;;;12430.5;0.0
0;430600;ASH_COATED_OSMIUM;9989.0;18;;;;;10007.0;10;10010.0;19;;;9998.0;0.0
0;430600;INTARIAN_PEPPER_ROOT;12424.0;6;;;;;12437.0;6;12440.0;11;;;12430.5;0.0
0;430700;ASH_COATED_OSMIUM;9991.0;12;;;;;10010.0;19;;;;;10000.5;0.0
0;430700;INTARIAN_PEPPER_ROOT;;;;;;;12437.0;9;12441.0;23;;;12437.0;0.0
0;430800;ASH_COATED_OSMIUM;9990.0;12;9988.0;23;;;10006.0;12;10009.0;21;;;9998.0;0.0
0;430800;INTARIAN_PEPPER_ROOT;12424.0;10;12421.0;15;;;12438.0;10;12441.0;14;;;12431.0;0.0
0;430900;ASH_COATED_OSMIUM;9988.0;21;;;;;10006.0;13;10009.0;19;;;9997.0;0.0
0;430900;INTARIAN_PEPPER_ROOT;;;;;;;12438.0;9;12441.0;20;;;12438.0;0.0
0;431000;ASH_COATED_OSMIUM;9990.0;10;9988.0;24;;;10006.0;9;10009.0;23;;;9998.0;0.0
0;431000;INTARIAN_PEPPER_ROOT;12424.0;11;12421.0;18;;;12438.0;9;12441.0;13;;;12431.0;0.0
0;431100;ASH_COATED_OSMIUM;9990.0;9;;;;;10006.0;10;10009.0;19;;;9998.0;0.0
0;431100;INTARIAN_PEPPER_ROOT;12424.0;8;;;;;12438.0;10;12441.0;16;;;12431.0;0.0
0;431200;ASH_COATED_OSMIUM;9988.0;17;;;;;10009.0;16;;;;;9998.5;0.0
0;431200;INTARIAN_PEPPER_ROOT;12424.0;9;12421.0;17;;;12438.0;12;;;;;12431.0;0.0
0;431300;ASH_COATED_OSMIUM;9987.0;18;;;;;10006.0;13;10008.0;21;;;9996.5;0.0
0;431300;INTARIAN_PEPPER_ROOT;12421.0;13;;;;;12438.0;7;12441.0;13;;;12429.5;0.0
0;431400;ASH_COATED_OSMIUM;9987.0;19;;;;;10006.0;9;;;;;9996.5;0.0
0;431400;INTARIAN_PEPPER_ROOT;12425.0;10;12422.0;17;;;12438.0;9;12441.0;13;;;12431.5;0.0
0;431500;ASH_COATED_OSMIUM;9990.0;11;;;;;10006.0;11;10008.0;21;;;9998.0;0.0
0;431500;INTARIAN_PEPPER_ROOT;12425.0;5;;;;;12441.0;16;;;;;12433.0;0.0
0;431600;ASH_COATED_OSMIUM;9987.0;18;;;;;10008.0;21;;;;;9997.5;0.0
0;431600;INTARIAN_PEPPER_ROOT;12425.0;7;12422.0;15;;;12438.0;9;12441.0;17;;;12431.5;0.0
0;431700;ASH_COATED_OSMIUM;9990.0;7;9987.0;17;;;;;;;;;9990.0;0.0
0;431700;INTARIAN_PEPPER_ROOT;12425.0;8;12422.0;14;;;12438.0;7;12442.0;14;;;12431.5;0.0
0;431800;ASH_COATED_OSMIUM;9990.0;10;9987.0;18;;;10008.0;20;;;;;9999.0;0.0
0;431800;INTARIAN_PEPPER_ROOT;12425.0;5;12422.0;18;;;12439.0;8;12442.0;18;;;12432.0;0.0
0;431900;ASH_COATED_OSMIUM;9990.0;13;9987.0;15;;;10008.0;18;;;;;9999.0;0.0
0;431900;INTARIAN_PEPPER_ROOT;12425.0;9;12422.0;11;;;12442.0;13;;;;;12433.5;0.0
0;432000;ASH_COATED_OSMIUM;9987.0;20;;;;;10006.0;11;10008.0;21;;;9996.5;0.0
0;432000;INTARIAN_PEPPER_ROOT;12425.0;7;12422.0;11;;;12439.0;7;12442.0;16;;;12432.0;0.0
0;432100;ASH_COATED_OSMIUM;9990.0;11;9988.0;20;;;10006.0;13;10009.0;22;;;9998.0;0.0
0;432100;INTARIAN_PEPPER_ROOT;12429.0;1;12425.0;8;12422.0;15;12439.0;11;12442.0;15;;;12434.0;0.0
0;432200;ASH_COATED_OSMIUM;9990.0;10;9988.0;28;;;10006.0;8;10009.0;23;;;9998.0;0.0
0;432200;INTARIAN_PEPPER_ROOT;12422.0;19;;;;;12439.0;4;12442.0;22;;;12430.5;0.0
0;432300;ASH_COATED_OSMIUM;9991.0;11;9988.0;22;;;10007.0;11;;;;;9999.0;0.0
0;432300;INTARIAN_PEPPER_ROOT;12426.0;5;12422.0;18;;;12439.0;8;12442.0;14;;;12432.5;0.0
0;432400;ASH_COATED_OSMIUM;9991.0;12;9988.0;15;;;10009.0;16;;;;;10000.0;0.0
0;432400;INTARIAN_PEPPER_ROOT;12426.0;5;12423.0;16;;;12439.0;7;;;;;12432.5;0.0
0;432500;ASH_COATED_OSMIUM;9991.0;12;9988.0;14;;;10007.0;10;;;;;9999.0;0.0
0;432500;INTARIAN_PEPPER_ROOT;12423.0;17;;;;;12439.0;9;12442.0;16;;;12431.0;0.0
0;432600;ASH_COATED_OSMIUM;9988.0;25;;;;;10007.0;13;10009.0;21;;;9997.5;0.0
0;432600;INTARIAN_PEPPER_ROOT;12423.0;19;;;;;12439.0;8;12442.0;20;;;12431.0;0.0
0;432700;ASH_COATED_OSMIUM;9991.0;8;9988.0;21;;;10007.0;9;10009.0;23;;;9999.0;0.0
0;432700;INTARIAN_PEPPER_ROOT;12423.0;15;;;;;12443.0;18;;;;;12433.0;0.0
0;432800;ASH_COATED_OSMIUM;9991.0;8;9989.0;21;;;10007.0;7;;;;;9999.0;0.0
0;432800;INTARIAN_PEPPER_ROOT;12426.0;8;12423.0;14;;;12440.0;9;12443.0;16;;;12433.0;0.0
0;432900;ASH_COATED_OSMIUM;9991.0;11;9988.0;21;;;10007.0;10;10009.0;16;;;9999.0;0.0
0;432900;INTARIAN_PEPPER_ROOT;12426.0;8;;;;;12440.0;8;12443.0;20;;;12433.0;0.0
0;433000;ASH_COATED_OSMIUM;9990.0;10;;;;;10009.0;18;;;;;9999.5;0.0
0;433000;INTARIAN_PEPPER_ROOT;12426.0;4;;;;;12429.0;3;12443.0;12;;;12427.5;0.0
0;433100;ASH_COATED_OSMIUM;9990.0;9;9988.0;25;;;10006.0;12;10009.0;23;;;9998.0;0.0
0;433100;INTARIAN_PEPPER_ROOT;12423.0;16;;;;;;;;;;;12423.0;0.0
0;433200;ASH_COATED_OSMIUM;;;;;;;10006.0;12;10009.0;19;;;10006.0;0.0
0;433200;INTARIAN_PEPPER_ROOT;12426.0;7;12423.0;13;;;12443.0;16;;;;;12434.5;0.0
0;433300;ASH_COATED_OSMIUM;9996.0;5;9990.0;7;9988.0;17;10009.0;19;;;;;10002.5;0.0
0;433300;INTARIAN_PEPPER_ROOT;12427.0;8;12423.0;16;;;12440.0;8;;;;;12433.5;0.0
0;433400;ASH_COATED_OSMIUM;9990.0;10;9988.0;16;;;10006.0;10;10009.0;17;;;9998.0;0.0
0;433400;INTARIAN_PEPPER_ROOT;12424.0;16;;;;;12440.0;7;;;;;12432.0;0.0
0;433500;ASH_COATED_OSMIUM;9990.0;13;;;;;10006.0;10;10009.0;18;;;9998.0;0.0
0;433500;INTARIAN_PEPPER_ROOT;12427.0;7;12424.0;18;;;12440.0;7;12443.0;15;;;12433.5;0.0
0;433600;ASH_COATED_OSMIUM;9988.0;21;;;;;10006.0;8;10009.0;18;;;9997.0;0.0
0;433600;INTARIAN_PEPPER_ROOT;12427.0;9;;;;;;;;;;;12427.0;0.0
0;433700;ASH_COATED_OSMIUM;9990.0;7;9987.0;16;;;10006.0;9;10008.0;16;;;9998.0;0.0
0;433700;INTARIAN_PEPPER_ROOT;12424.0;13;;;;;12440.0;7;12444.0;14;;;12432.0;0.0
0;433800;ASH_COATED_OSMIUM;9990.0;7;;;;;10006.0;8;10009.0;24;;;9998.0;0.0
0;433800;INTARIAN_PEPPER_ROOT;12427.0;9;12424.0;15;;;12441.0;9;12444.0;18;;;12434.0;0.0
0;433900;ASH_COATED_OSMIUM;9990.0;9;9987.0;18;;;10008.0;21;;;;;9999.0;0.0
0;433900;INTARIAN_PEPPER_ROOT;12427.0;6;;;;;12441.0;8;;;;;12434.0;0.0
0;434000;ASH_COATED_OSMIUM;9995.0;3;9990.0;8;9987.0;19;10006.0;11;10008.0;15;;;10000.5;0.0
0;434000;INTARIAN_PEPPER_ROOT;12427.0;8;12424.0;11;;;12441.0;8;12444.0;12;;;12434.0;0.0
0;434100;ASH_COATED_OSMIUM;9987.0;16;;;;;10005.0;12;10008.0;16;;;9996.0;0.0
0;434100;INTARIAN_PEPPER_ROOT;12427.0;5;;;;;12441.0;5;;;;;12434.0;0.0
0;434200;ASH_COATED_OSMIUM;9989.0;7;9986.0;19;;;10005.0;10;10007.0;21;;;9997.0;0.0
0;434200;INTARIAN_PEPPER_ROOT;12427.0;8;12424.0;23;;;12441.0;9;12444.0;19;;;12434.0;0.0
0;434300;ASH_COATED_OSMIUM;9989.0;13;9986.0;25;;;10005.0;11;10007.0;23;;;9997.0;0.0
0;434300;INTARIAN_PEPPER_ROOT;12428.0;10;12424.0;10;;;12441.0;9;12444.0;15;;;12434.5;0.0
0;434400;ASH_COATED_OSMIUM;9988.0;13;9986.0;24;;;10004.0;12;10007.0;19;;;9996.0;0.0
0;434400;INTARIAN_PEPPER_ROOT;12428.0;8;12425.0;14;;;12441.0;7;;;;;12434.5;0.0
0;434500;ASH_COATED_OSMIUM;9988.0;12;9986.0;26;;;10004.0;10;10007.0;26;;;9996.0;0.0
0;434500;INTARIAN_PEPPER_ROOT;12425.0;14;;;;;12441.0;10;;;;;12433.0;0.0
0;434600;ASH_COATED_OSMIUM;9989.0;10;9986.0;18;;;10005.0;12;10007.0;20;;;9997.0;0.0
0;434600;INTARIAN_PEPPER_ROOT;12428.0;6;12425.0;14;;;12441.0;7;;;;;12434.5;0.0
0;434700;ASH_COATED_OSMIUM;9989.0;8;9986.0;19;;;10005.0;12;;;;;9997.0;0.0
0;434700;INTARIAN_PEPPER_ROOT;12428.0;6;12425.0;15;;;12441.0;9;;;;;12434.5;0.0
0;434800;ASH_COATED_OSMIUM;9987.0;22;;;;;10006.0;8;;;;;9996.5;0.0
0;434800;INTARIAN_PEPPER_ROOT;12428.0;9;12425.0;14;;;12442.0;8;12445.0;13;;;12435.0;0.0
0;434900;ASH_COATED_OSMIUM;9990.0;12;9987.0;18;;;10006.0;12;;;;;9998.0;0.0
0;434900;INTARIAN_PEPPER_ROOT;12428.0;8;12425.0;18;;;12442.0;7;12445.0;19;;;12435.0;0.0
0;435000;ASH_COATED_OSMIUM;9990.0;11;9987.0;24;;;10006.0;12;10008.0;25;;;9998.0;0.0
0;435000;INTARIAN_PEPPER_ROOT;12428.0;6;12425.0;20;;;12442.0;7;;;;;12435.0;0.0
0;435100;ASH_COATED_OSMIUM;9989.0;13;;;;;10005.0;9;10008.0;14;;;9997.0;0.0
0;435100;INTARIAN_PEPPER_ROOT;12432.0;6;12428.0;8;12425.0;17;;;;;;;12432.0;0.0
0;435200;ASH_COATED_OSMIUM;9987.0;14;;;;;;;;;;;9987.0;0.0
0;435200;INTARIAN_PEPPER_ROOT;12428.0;7;;;;;12442.0;8;12445.0;15;;;12435.0;0.0
0;435300;ASH_COATED_OSMIUM;9987.0;17;;;;;10005.0;11;10008.0;15;;;9996.0;0.0
0;435300;INTARIAN_PEPPER_ROOT;12425.0;20;;;;;12445.0;20;;;;;12435.0;0.0
0;435400;ASH_COATED_OSMIUM;9989.0;10;9987.0;14;;;10005.0;9;;;;;9997.0;0.0
0;435400;INTARIAN_PEPPER_ROOT;12429.0;6;12426.0;17;;;12442.0;9;12445.0;20;;;12435.5;0.0
0;435500;ASH_COATED_OSMIUM;9989.0;11;9987.0;14;;;10005.0;13;10008.0;17;;;9997.0;0.0
0;435500;INTARIAN_PEPPER_ROOT;12429.0;8;12426.0;19;;;12445.0;18;;;;;12437.0;0.0
0;435600;ASH_COATED_OSMIUM;9989.0;9;9986.0;24;;;10005.0;10;10007.0;28;;;9997.0;0.0
0;435600;INTARIAN_PEPPER_ROOT;12429.0;6;12426.0;14;;;12442.0;6;;;;;12435.5;0.0
0;435700;ASH_COATED_OSMIUM;9994.0;3;9988.0;10;9986.0;25;10004.0;8;10007.0;18;;;9999.0;0.0
0;435700;INTARIAN_PEPPER_ROOT;12429.0;11;;;;;12442.0;11;12446.0;14;;;12435.5;0.0
0;435800;ASH_COATED_OSMIUM;9988.0;13;;;;;10004.0;13;;;;;9996.0;0.0
0;435800;INTARIAN_PEPPER_ROOT;12429.0;9;12426.0;12;;;12443.0;8;12446.0;11;;;12436.0;0.0
0;435900;ASH_COATED_OSMIUM;9988.0;10;;;;;10007.0;21;;;;;9997.5;0.0
0;435900;INTARIAN_PEPPER_ROOT;12429.0;4;;;;;12443.0;5;12446.0;13;;;12436.0;0.0
0;436000;ASH_COATED_OSMIUM;9989.0;9;;;;;10005.0;10;10007.0;18;;;9997.0;0.0
0;436000;INTARIAN_PEPPER_ROOT;12426.0;17;;;;;12446.0;14;;;;;12436.0;0.0
0;436100;ASH_COATED_OSMIUM;9989.0;9;;;;;10005.0;10;10007.0;25;;;9997.0;0.0
0;436100;INTARIAN_PEPPER_ROOT;12439.0;5;12429.0;6;;;12443.0;7;12446.0;14;;;12441.0;0.0
0;436200;ASH_COATED_OSMIUM;9988.0;8;9986.0;22;;;10007.0;21;;;;;9997.5;0.0
0;436200;INTARIAN_PEPPER_ROOT;12426.0;12;;;;;12443.0;9;12446.0;13;;;12434.5;0.0
0;436300;ASH_COATED_OSMIUM;9989.0;8;9986.0;22;;;10005.0;11;10007.0;22;;;9997.0;0.0
0;436300;INTARIAN_PEPPER_ROOT;12430.0;11;12426.0;15;;;12443.0;12;12446.0;14;;;12436.5;0.0
0;436400;ASH_COATED_OSMIUM;9989.0;10;9986.0;24;;;10005.0;10;10007.0;21;;;9997.0;0.0
0;436400;INTARIAN_PEPPER_ROOT;;;;;;;12443.0;4;12446.0;20;;;12443.0;0.0
0;436500;ASH_COATED_OSMIUM;9989.0;6;9986.0;18;;;10005.0;12;;;;;9997.0;0.0
0;436500;INTARIAN_PEPPER_ROOT;12430.0;10;;;;;12446.0;16;;;;;12438.0;0.0
0;436600;ASH_COATED_OSMIUM;9988.0;13;9986.0;22;;;10004.0;13;10007.0;17;;;9996.0;0.0
0;436600;INTARIAN_PEPPER_ROOT;12430.0;10;;;;;12443.0;7;12446.0;21;;;12436.5;0.0
0;436700;ASH_COATED_OSMIUM;9994.0;3;9988.0;10;9986.0;20;10004.0;9;10007.0;18;;;9999.0;0.0
0;436700;INTARIAN_PEPPER_ROOT;12430.0;7;;;;;12443.0;8;12447.0;16;;;12436.5;0.0
0;436800;ASH_COATED_OSMIUM;9989.0;11;9986.0;14;;;10005.0;5;10007.0;18;;;9997.0;0.0
0;436800;INTARIAN_PEPPER_ROOT;12430.0;6;12427.0;17;;;12444.0;6;;;;;12437.0;0.0
0;436900;ASH_COATED_OSMIUM;9986.0;24;;;;;9998.0;2;10005.0;7;10007.0;26;9992.0;0.0
0;436900;INTARIAN_PEPPER_ROOT;12427.0;15;;;;;12444.0;9;12447.0;12;;;12435.5;0.0
0;437000;ASH_COATED_OSMIUM;9989.0;14;;;;;10005.0;11;10007.0;25;;;9997.0;0.0
0;437000;INTARIAN_PEPPER_ROOT;12430.0;10;;;;;12444.0;10;12447.0;16;;;12437.0;0.0
0;437100;ASH_COATED_OSMIUM;9989.0;10;9987.0;24;;;10008.0;21;;;;;9998.5;0.0
0;437100;INTARIAN_PEPPER_ROOT;;;;;;;12444.0;8;12447.0;11;;;12444.0;0.0
0;437200;ASH_COATED_OSMIUM;9990.0;10;9987.0;24;;;10006.0;10;10008.0;23;;;9998.0;0.0
0;437200;INTARIAN_PEPPER_ROOT;12427.0;16;;;;;12444.0;6;12447.0;14;;;12435.5;0.0
0;437300;ASH_COATED_OSMIUM;9990.0;10;9987.0;23;;;10006.0;7;10008.0;18;;;9998.0;0.0
0;437300;INTARIAN_PEPPER_ROOT;12427.0;13;;;;;12444.0;9;12447.0;14;;;12435.5;0.0
0;437400;ASH_COATED_OSMIUM;9987.0;24;;;;;10006.0;8;10008.0;25;;;9996.5;0.0
0;437400;INTARIAN_PEPPER_ROOT;12428.0;15;;;;;12444.0;5;;;;;12436.0;0.0
0;437500;ASH_COATED_OSMIUM;9990.0;11;;;;;10006.0;7;10009.0;24;;;9998.0;0.0
0;437500;INTARIAN_PEPPER_ROOT;12431.0;8;;;;;12444.0;8;12447.0;16;;;12437.5;0.0
0;437600;ASH_COATED_OSMIUM;9990.0;7;9988.0;14;;;10009.0;16;;;;;9999.5;0.0
0;437600;INTARIAN_PEPPER_ROOT;12428.0;19;;;;;12444.0;7;12447.0;17;;;12436.0;0.0
0;437700;ASH_COATED_OSMIUM;9990.0;10;9988.0;23;;;10006.0;9;10009.0;23;;;9998.0;0.0
0;437700;INTARIAN_PEPPER_ROOT;12431.0;7;12428.0;18;;;12448.0;20;;;;;12439.5;0.0
0;437800;ASH_COATED_OSMIUM;9988.0;17;;;;;10007.0;8;10009.0;17;;;9997.5;0.0
0;437800;INTARIAN_PEPPER_ROOT;12431.0;9;12428.0;14;;;12445.0;10;12448.0;12;;;12438.0;0.0
0;437900;ASH_COATED_OSMIUM;9991.0;10;9988.0;24;;;10007.0;9;10009.0;22;;;9999.0;0.0
0;437900;INTARIAN_PEPPER_ROOT;12431.0;7;;;;;12445.0;9;12448.0;11;;;12438.0;0.0
0;438000;ASH_COATED_OSMIUM;9991.0;10;9988.0;15;;;10007.0;11;10009.0;19;;;9999.0;0.0
0;438000;INTARIAN_PEPPER_ROOT;12431.0;9;;;;;12445.0;9;12448.0;18;;;12438.0;0.0
0;438100;ASH_COATED_OSMIUM;9991.0;14;9988.0;21;;;10007.0;14;10009.0;21;;;9999.0;0.0
0;438100;INTARIAN_PEPPER_ROOT;12431.0;6;12428.0;16;;;12448.0;17;;;;;12439.5;0.0
0;438200;ASH_COATED_OSMIUM;9991.0;8;9989.0;22;;;10007.0;10;10010.0;25;;;9999.0;0.0
0;438200;INTARIAN_PEPPER_ROOT;12431.0;9;12428.0;11;;;12445.0;7;12448.0;13;;;12438.0;0.0
0;438300;ASH_COATED_OSMIUM;9991.0;7;9989.0;20;;;10007.0;9;10010.0;18;;;9999.0;0.0
0;438300;INTARIAN_PEPPER_ROOT;12432.0;7;12428.0;18;;;12445.0;8;;;;;12438.5;0.0
0;438400;ASH_COATED_OSMIUM;9992.0;4;9989.0;23;;;10008.0;8;10010.0;22;;;10000.0;0.0
0;438400;INTARIAN_PEPPER_ROOT;12432.0;8;12429.0;18;;;12445.0;6;12448.0;18;;;12438.5;0.0
0;438500;ASH_COATED_OSMIUM;9992.0;8;9989.0;20;;;10008.0;9;10010.0;19;;;10000.0;0.0
0;438500;INTARIAN_PEPPER_ROOT;12442.0;5;12432.0;9;;;12445.0;5;12448.0;15;;;12443.5;0.0
0;438600;ASH_COATED_OSMIUM;9992.0;8;9989.0;15;;;10008.0;12;10010.0;15;;;10000.0;0.0
0;438600;INTARIAN_PEPPER_ROOT;12432.0;6;12429.0;17;;;12445.0;6;12448.0;16;;;12438.5;0.0
0;438700;ASH_COATED_OSMIUM;9992.0;9;9989.0;24;;;10008.0;11;10010.0;20;;;10000.0;0.0
0;438700;INTARIAN_PEPPER_ROOT;12432.0;7;12429.0;23;;;12445.0;8;;;;;12438.5;0.0
0;438800;ASH_COATED_OSMIUM;9992.0;10;9990.0;17;;;10002.0;2;10011.0;18;;;9997.0;0.0
0;438800;INTARIAN_PEPPER_ROOT;12429.0;18;;;;;12446.0;12;12449.0;17;;;12437.5;0.0
0;438900;ASH_COATED_OSMIUM;9992.0;12;9990.0;20;;;10008.0;12;10011.0;22;;;10000.0;0.0
0;438900;INTARIAN_PEPPER_ROOT;;;;;;;12446.0;6;12449.0;13;;;12446.0;0.0
0;439000;ASH_COATED_OSMIUM;9992.0;9;9990.0;24;;;10008.0;10;10011.0;25;;;10000.0;0.0
0;439000;INTARIAN_PEPPER_ROOT;12432.0;4;12429.0;15;;;12449.0;17;;;;;12440.5;0.0
0;439100;ASH_COATED_OSMIUM;9992.0;11;9990.0;18;;;10008.0;9;;;;;10000.0;0.0
0;439100;INTARIAN_PEPPER_ROOT;12432.0;11;12429.0;19;;;12446.0;11;;;;;12439.0;0.0
0;439200;ASH_COATED_OSMIUM;9992.0;8;9989.0;17;;;10008.0;8;10010.0;20;;;10000.0;0.0
